timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1691101156.5839732,5085.0,3409.0,113.0,76.23762376237624,5.1,13.523967385198777,42.0,-68.0,144.4,27605.0,2.809957e+06,0.0,0.0,45383.0,4.4478864e+07,0.0,0.0
1691101157.6064188,5137.0,3488.0,153.0,53.98009950248757,0.0,13.459419721430022,42.0,-68.0,144.4,27645.0,2.814098e+06,0.0,0.0,45415.0,4.4486932e+07,0.0,0.0
1691101157.6064188,5137.0,3488.0,153.0,53.98009950248757,0.0,13.459419721430022,42.0,-68.0,144.4,27645.0,2.814098e+06,0.0,0.0,45415.0,4.4486932e+07,0.0,0.0
1691101158.6267068,5137.0,3488.0,153.0,53.98009950248757,0.0,13.459419721430022,42.0,-68.0,144.4,27645.0,2.814098e+06,0.0,0.0,45415.0,4.4486932e+07,0.0,0.0
1691101158.6267068,5137.0,3488.0,153.0,53.98009950248757,0.0,13.459419721430022,42.0,-68.0,144.4,27645.0,2.814098e+06,0.0,0.0,45415.0,4.4486932e+07,0.0,0.0
1691101159.643472,4315.0,2654.0,115.0,52.853598014888334,0.0,13.468288866070003,41.0,-69.0,144.4,27690.0,2.817534e+06,0.0,0.0,45462.0,4.451209e+07,0.0,0.0
1691101159.643472,4315.0,2654.0,115.0,52.853598014888334,0.0,13.468288866070003,41.0,-69.0,144.4,27690.0,2.817534e+06,0.0,0.0,45462.0,4.451209e+07,0.0,0.0
1691101160.6685364,4392.0,2692.0,115.0,52.36907730673317,0.0,13.444637813696719,37.0,-73.0,144.4,27732.0,2.821986e+06,0.0,0.0,45517.0,4.4549178e+07,0.0,0.0
1691101160.6685364,4392.0,2692.0,115.0,52.36907730673317,0.0,13.444637813696719,37.0,-73.0,144.4,27732.0,2.821986e+06,0.0,0.0,45517.0,4.4549178e+07,0.0,0.0
1691101161.6883914,4392.0,2692.0,115.0,52.36907730673317,0.0,13.444637813696719,37.0,-73.0,144.4,27732.0,2.821986e+06,0.0,0.0,45517.0,4.4549178e+07,0.0,0.0
1691101161.6883914,4392.0,2692.0,115.0,52.36907730673317,0.0,13.444637813696719,37.0,-73.0,144.4,27732.0,2.821986e+06,0.0,0.0,45517.0,4.4549178e+07,0.0,0.0
1691101162.7048018,4370.0,2721.0,115.0,51.86104218362283,0.0,13.468683050276226,38.0,-72.0,144.4,27774.0,2.825751e+06,0.0,0.0,45581.0,4.4602179e+07,0.0,0.0
1691101162.7048018,4370.0,2721.0,115.0,51.86104218362283,0.0,13.468683050276226,38.0,-72.0,144.4,27774.0,2.825751e+06,0.0,0.0,45581.0,4.4602179e+07,0.0,0.0
1691101163.7291622,4353.0,2654.0,154.0,51.620947630922686,0.0,13.464445570059343,38.0,-72.0,144.4,27801.0,2.828211e+06,0.0,0.0,45623.0,4.4636761e+07,0.0,0.0
1691101163.7291622,4353.0,2654.0,154.0,51.620947630922686,0.0,13.464445570059343,38.0,-72.0,144.4,27801.0,2.828211e+06,0.0,0.0,45623.0,4.4636761e+07,0.0,0.0
1691101164.7478423,4353.0,2654.0,154.0,51.620947630922686,0.0,13.464445570059343,38.0,-72.0,144.4,27801.0,2.828211e+06,0.0,0.0,45623.0,4.4636761e+07,0.0,0.0
1691101164.7478423,4353.0,2654.0,154.0,51.620947630922686,0.0,13.464445570059343,38.0,-72.0,144.4,27801.0,2.828211e+06,0.0,0.0,45623.0,4.4636761e+07,0.0,0.0
1691101165.7645519,4269.0,2615.0,115.0,52.10918114143921,0.0,13.466712129245117,38.0,-72.0,144.4,27854.0,2.832945e+06,0.0,0.0,45679.0,4.4662886e+07,0.0,0.0
1691101165.7645519,4269.0,2615.0,115.0,52.10918114143921,0.0,13.466712129245117,38.0,-72.0,144.4,27854.0,2.832945e+06,0.0,0.0,45679.0,4.4662886e+07,0.0,0.0
1691101166.7860866,4276.0,2619.0,115.0,51.98019801980198,0.0,13.46858450422467,38.0,-72.0,144.4,27881.0,2.835284e+06,0.0,0.0,45719.0,4.4697323e+07,0.0,0.0
1691101166.7860866,4276.0,2619.0,115.0,51.98019801980198,0.0,13.46858450422467,38.0,-72.0,144.4,27881.0,2.835284e+06,0.0,0.0,45719.0,4.4697323e+07,0.0,0.0
1691101167.80389,4276.0,2619.0,115.0,51.98019801980198,0.0,13.46858450422467,38.0,-72.0,144.4,27881.0,2.835284e+06,0.0,0.0,45719.0,4.4697323e+07,0.0,0.0
1691101167.80389,4276.0,2619.0,115.0,51.98019801980198,0.0,13.46858450422467,38.0,-72.0,144.4,27881.0,2.835284e+06,0.0,0.0,45719.0,4.4697323e+07,0.0,0.0
1691101168.8206544,4377.0,2721.0,115.0,52.23880597014925,0.0,13.456364793831805,40.0,-70.0,144.4,27914.0,2.8382e+06,0.0,0.0,45764.0,4.4734127e+07,0.0,0.0
1691101168.8206544,4377.0,2721.0,115.0,52.23880597014925,0.0,13.456364793831805,40.0,-70.0,144.4,27914.0,2.8382e+06,0.0,0.0,45764.0,4.4734127e+07,0.0,0.0
1691101169.8488235,4377.0,2645.0,153.0,51.3715710723192,0.0,13.463361563492235,41.0,-69.0,144.4,27953.0,2.842794e+06,0.0,0.0,45818.0,4.4771542e+07,0.0,0.0
1691101169.8488235,4377.0,2645.0,153.0,51.3715710723192,0.0,13.463361563492235,41.0,-69.0,144.4,27953.0,2.842794e+06,0.0,0.0,45818.0,4.4771542e+07,0.0,0.0
1691101170.8664842,4377.0,2645.0,153.0,51.3715710723192,0.0,13.463361563492235,41.0,-69.0,144.4,27953.0,2.842794e+06,0.0,0.0,45818.0,4.4771542e+07,0.0,0.0
1691101170.8664842,4377.0,2645.0,153.0,51.3715710723192,0.0,13.463361563492235,41.0,-69.0,144.4,27953.0,2.842794e+06,0.0,0.0,45818.0,4.4771542e+07,0.0,0.0
1691101171.8834398,4423.0,2726.0,115.0,52.475247524752476,0.0,13.458040076708247,40.0,-70.0,144.4,27979.0,2.844387e+06,0.0,0.0,45847.0,4.479103e+07,0.0,0.0
1691101171.8834398,4423.0,2726.0,115.0,52.475247524752476,0.0,13.458040076708247,40.0,-70.0,144.4,27979.0,2.844387e+06,0.0,0.0,45847.0,4.479103e+07,0.0,0.0
1691101172.9053435,4477.0,2793.0,114.0,52.23880597014925,0.0,13.447988379449601,41.0,-69.0,144.4,28009.0,2.847322e+06,0.0,0.0,45893.0,4.4828062e+07,0.0,0.0
1691101172.9053435,4477.0,2793.0,114.0,52.23880597014925,0.0,13.447988379449601,41.0,-69.0,144.4,28009.0,2.847322e+06,0.0,0.0,45893.0,4.4828062e+07,0.0,0.0
1691101173.9297576,4477.0,2793.0,114.0,52.23880597014925,0.0,13.447988379449601,41.0,-69.0,144.4,28009.0,2.847322e+06,0.0,0.0,45893.0,4.4828062e+07,0.0,0.0
1691101173.9297576,4477.0,2793.0,114.0,52.23880597014925,0.0,13.447988379449601,41.0,-69.0,144.4,28009.0,2.847322e+06,0.0,0.0,45893.0,4.4828062e+07,0.0,0.0
1691101174.9482205,4353.0,2692.0,115.0,52.60545905707197,0.0,13.440794517686061,40.0,-70.0,144.4,28037.0,2.849659e+06,0.0,0.0,45934.0,4.4862282e+07,0.0,0.0
1691101174.9482205,4353.0,2692.0,115.0,52.60545905707197,0.0,13.440794517686061,40.0,-70.0,144.4,28037.0,2.849659e+06,0.0,0.0,45934.0,4.4862282e+07,0.0,0.0
1691101175.9651084,4423.0,2730.0,153.0,52.11970074812968,0.0,13.448382563655823,39.0,-71.0,144.4,28105.0,2.855976e+06,0.0,0.0,46014.0,4.4904774e+07,0.0,0.0
1691101175.9651084,4423.0,2730.0,153.0,52.11970074812968,0.0,13.448382563655823,39.0,-71.0,144.4,28105.0,2.855976e+06,0.0,0.0,46014.0,4.4904774e+07,0.0,0.0
1691101176.9869041,4423.0,2730.0,153.0,52.11970074812968,0.0,13.448382563655823,39.0,-71.0,144.4
1691101176.9869041,4423.0,2730.0,153.0,52.11970074812968,0.0,13.448382563655823,39.0,-71.0,144.4,28105.0,2.855976e+06,0.0,0.0,46014.0,4.4904774e+07,0.0,0.0
1691101176.9869041,4423.0,2730.0,153.0,52.11970074812968,0.0,13.448382563655823,39.0,-71.0,144.4,28105.0,2.855976e+06,0.0,0.0,46014.0,4.4904774e+07,0.0,0.0
1691101178.0067902,4492.0,2832.0,115.0,52.60545905707197,0.0,13.450353484686929,40.0,-70.0,144.4,28118.0,2.857051e+06,0.0,0.0,46037.0,4.4922924e+07,0.0,0.0
1691101178.0067902,4492.0,2832.0,115.0,52.60545905707197,0.0,13.450353484686929,40.0,-70.0,144.4,28118.0,2.857051e+06,0.0,0.0,46037.0,4.4922924e+07,0.0,0.0
1691101179.0244718,4384.0,2730.0,115.0,52.36907730673317,0.0,13.445327636057606,41.0,-69.0,144.4,28145.0,2.859554e+06,0.0,0.0,46079.0,4.4960397e+07,0.0,0.0
1691101179.0244718,4384.0,2730.0,115.0,52.36907730673317,0.0,13.445327636057606,41.0,-69.0,144.4,28145.0,2.859554e+06,0.0,0.0,46079.0,4.4960397e+07,0.0,0.0
1691101180.0404847,4353.0,2692.0,115.0,52.11970074812968,0.0,13.46237610297668,41.0,-69.0,144.4,28198.0,2.864622e+06,0.0,0.0,46146.0,4.4999122e+07,0.0,0.0
1691101180.0404847,4353.0,2692.0,115.0,52.11970074812968,0.0,13.46237610297668,41.0,-69.0,144.4,28198.0,2.864622e+06,0.0,0.0,46146.0,4.4999122e+07,0.0,0.0
1691101181.0571098,4353.0,2692.0,115.0,52.11970074812968,0.0,13.46237610297668,41.0,-69.0,144.4,28198.0,2.864622e+06,0.0,0.0,46146.0,4.4999122e+07,0.0,0.0
1691101181.0571098,4353.0,2692.0,115.0,52.11970074812968,0.0,13.46237610297668,41.0,-69.0,144.4,28198.0,2.864622e+06,0.0,0.0,46146.0,4.4999122e+07,0.0,0.0
1691101182.0744858,4384.0,2692.0,153.0,52.98507462686567,0.0,13.46050372799713,40.0,-70.0,144.4,28230.0,2.867576e+06,0.0,0.0,46191.0,4.5036789e+07,0.0,0.0
1691101182.0744858,4384.0,2692.0,153.0,52.98507462686567,0.0,13.46050372799713,40.0,-70.0,144.4,28230.0,2.867576e+06,0.0,0.0,46191.0,4.5036789e+07,0.0,0.0
1691101183.0984476,4370.0,2683.0,115.0,51.86104218362283,0.0,13.457350254347359,40.0,-70.0,144.4,28254.0,2.869587e+06,0.0,0.0,46232.0,4.5057919e+07,0.0,0.0
1691101183.0984476,4370.0,2683.0,115.0,51.86104218362283,0.0,13.457350254347359,40.0,-70.0,144.4,28254.0,2.869587e+06,0.0,0.0,46232.0,4.5057919e+07,0.0,0.0
1691101184.1168592,4370.0,2683.0,115.0,51.86104218362283,0.0,13.457350254347359,40.0,-70.0,144.4,28254.0,2.869587e+06,0.0,0.0,46232.0,4.5057919e+07,0.0,0.0
1691101184.1168592,4370.0,2683.0,115.0,51.86104218362283,0.0,13.457350254347359,40.0,-70.0,144.4,28254.0,2.869587e+06,0.0,0.0,46232.0,4.5057919e+07,0.0,0.0
1691101185.1333401,4377.0,2688.0,115.0,51.5,0.0,13.456266247780249,39.0,-71.0,144.4,28314.0,2.875322e+06,0.0,0.0,46309.0,4.511357e+07,0.0,0.0
1691101185.1333401,4377.0,2688.0,115.0,51.5,0.0,13.456266247780249,39.0,-71.0,144.4,28314.0,2.875322e+06,0.0,0.0,46309.0,4.511357e+07,0.0,0.0
1691101186.1545348,4353.0,2654.0,115.0,51.99004975124378,1.1,13.45311277413048,39.0,-71.0,144.4,28330.0,2.876595e+06,0.0,0.0,46332.0,4.5132879e+07,0.0,0.0
1691101186.1545348,4353.0,2654.0,115.0,51.99004975124378,1.1,13.45311277413048,39.0,-71.0,144.4,28330.0,2.876595e+06,0.0,0.0,46332.0,4.5132879e+07,0.0,0.0
1691101187.1747825,4353.0,2654.0,115.0,51.99004975124378,1.1,13.45311277413048,39.0,-71.0,144.4,28330.0,2.876595e+06,0.0,0.0,46332.0,4.5132879e+07,0.0,0.0
1691101187.1747825,4353.0,2654.0,115.0,51.99004975124378,1.1,13.45311277413048,39.0,-71.0,144.4,28330.0,2.876595e+06,0.0,0.0,46332.0,4.5132879e+07,0.0,0.0
1691101188.1920528,4384.0,2726.0,153.0,52.10918114143921,0.0,13.457251708295804,41.0,-69.0,144.4,28367.0,2.879796e+06,0.0,0.0,46383.0,4.5171232e+07,0.0,0.0
1691101188.1920528,4384.0,2726.0,153.0,52.10918114143921,0.0,13.457251708295804,41.0,-69.0,144.4,28367.0,2.879796e+06,0.0,0.0,46383.0,4.5171232e+07,0.0,0.0
1691101189.2181063,5137.0,3450.0,115.0,59.102244389027426,0.0,13.464051385853123,40.0,-70.0,144.4,28408.0,2.883563e+06,0.0,0.0,46431.0,4.5194227e+07,0.0,0.0
1691101189.2181063,5137.0,3450.0,115.0,59.102244389027426,0.0,13.464051385853123,40.0,-70.0,144.4,28408.0,2.883563e+06,0.0,0.0,46431.0,4.5194227e+07,0.0,0.0
1691101190.238794,5137.0,3450.0,115.0,59.102244389027426,0.0,13.464051385853123,40.0,-70.0,144.4,28408.0,2.883563e+06,0.0,0.0,46431.0,4.5194227e+07,0.0,0.0
1691101190.238794,5137.0,3450.0,115.0,59.102244389027426,0.0,13.464051385853123,40.0,-70.0,144.4,28408.0,2.883563e+06,0.0,0.0,46431.0,4.5194227e+07,0.0,0.0
1691101191.2554867,4315.0,2654.0,115.0,52.475247524752476,0.0,13.457842984605136,40.0,-70.0,144.4,28478.0,2.889651e+06,0.0,0.0,46501.0,4.5220456e+07,0.0,0.0
1691101191.2554867,4315.0,2654.0,115.0,52.475247524752476,0.0,13.457842984605136,40.0,-70.0,144.4,28478.0,2.889651e+06,0.0,0.0,46501.0,4.5220456e+07,0.0,0.0
1691101192.2786646,4353.0,2692.0,115.0,51.99004975124378,0.0,13.46139064246113,40.0,-70.0,144.4,28503.0,2.891992e+06,0.0,0.0,46539.0,4.5249803e+07,0.0,0.0
1691101192.2786646,4353.0,2692.0,115.0,51.99004975124378,0.0,13.46139064246113,40.0,-70.0,144.4,28503.0,2.891992e+06,0.0,0.0,46539.0,4.5249803e+07,0.0,0.0
1691101193.299655,4353.0,2692.0,115.0,51.99004975124378,0.0,13.46139064246113,40.0,-70.0,144.4,28503.0,2.891992e+06,0.0,0.0,46539.0,4.5249803e+07,0.0,0.0
1691101193.299655,4353.0,2692.0,115.0,51.99004975124378,0.0,13.46139064246113,40.0,-70.0,144.4,28503.0,2.891992e+06,0.0,0.0,46539.0,4.5249803e+07,0.0,0.0
1691101194.3163998,4408.0,2721.0,153.0,51.86104218362283,0.0,13.456364793831805,40.0,-70.0,144.4,28541.0,2.895684e+06,0.0,0.0,46595.0,4.5294091e+07,0.0,0.0
1691101194.3163998,4408.0,2721.0,153.0,51.86104218362283,0.0,13.456364793831805,40.0,-70.0,144.4,28541.0,2.895684e+06,0.0,0.0,46595.0,4.5294091e+07,0.0,0.0
1691101195.339316,4353.0,2654.0,115.0,51.73267326732673,0.0,13.454886603058474,39.0,-71.0,144.4,28588.0,2.900344e+06,0.0,0.0,46650.0,4.5325825e+07,0.0,0.0
1691101195.339316,4353.0,2654.0,115.0,51.73267326732673,0.0,13.454886603058474,39.0,-71.0,144.4,28588.0,2.900344e+06,0.0,0.0,46650.0,4.5325825e+07,0.0,0.0
1691101196.3601186,4353.0,2654.0,115.0,51.73267326732673,0.0,13.454886603058474,39.0,-71.0,144.4,28588.0,2.900344e+06,0.0,0.0,46650.0,4.5325825e+07,0.0,0.0
1691101196.3601186,4353.0,2654.0,115.0,51.73267326732673,0.0,13.454886603058474,39.0,-71.0,144.4,28588.0,2.900344e+06,0.0,0.0,46650.0,4.5325825e+07,0.0,0.0
1691101197.3770185,4377.0,2683.0,115.0,51.86104218362283,0.0,13.465923760832673,40.0,-70.0,144.4,28620.0,2.902962e+06,0.0,0.0,46689.0,4.5346803e+07,0.0,0.0
1691101197.3770185,4377.0,2683.0,115.0,51.86104218362283,0.0,13.465923760832673,40.0,-70.0,144.4,28620.0,2.902962e+06,0.0,0.0,46689.0,4.5346803e+07,0.0,0.0
1691101198.4028635,4339.0,2683.0,115.0,51.741293532338304,0.0,13.47134379366822,40.0,-70.0,144.4,28647.0,2.905178e+06,0.0,0.0,46728.0,4.537568e+07,0.0,0.0
1691101198.4028635,4339.0,2683.0,115.0,51.741293532338304,0.0,13.47134379366822,40.0,-70.0,144.4,28647.0,2.905178e+06,0.0,0.0,46728.0,4.537568e+07,0.0,0.0
1691101199.4231179,4339.0,2683.0,115.0,51.741293532338304,0.0,13.47134379366822,40.0,-70.0,144.4,28647.0,2.905178e+06,0.0,0.0,46728.0,4.537568e+07,0.0,0.0
1691101199.4231179,4339.0,2683.0,115.0,51.741293532338304,0.0,13.47134379366822,40.0,-70.0,144.4,28647.0,2.905178e+06,0.0,0.0,46728.0,4.537568e+07,0.0,0.0
1691101200.4401166,4377.0,2683.0,115.0,52.722772277227726,0.0,13.451141853099372,40.0,-70.0,144.4,28711.0,2.911658e+06,0.0,0.0,46807.0,4.5422928e+07,0.0,0.0
1691101200.4401166,4377.0,2683.0,115.0,52.722772277227726,0.0,13.451141853099372,40.0,-70.0,144.4,28711.0,2.911658e+06,0.0,0.0,46807.0,4.5422928e+07,0.0,0.0
1691101201.462919,4392.0,2692.0,115.0,52.722772277227726,0.0,13.467894681863783,40.0,-70.0,144.4,28733.0,2.913666e+06,0.0,0.0,46841.0,4.5451356e+07,0.0,0.0
1691101201.462919,4392.0,2692.0,115.0,52.722772277227726,0.0,13.467894681863783,40.0,-70.0,144.4,28733.0,2.913666e+06,0.0,0.0,46841.0,4.5451356e+07,0.0,0.0
1691101202.4836936,4392.0,2692.0,115.0,52.722772277227726,0.0,13.467894681863783,40.0,-70.0,144.4,28733.0,2.913666e+06,0.0,0.0,46841.0,4.5451356e+07,0.0,0.0
1691101202.4836936,4392.0,2692.0,115.0,52.722772277227726,0.0,13.467894681863783,40.0,-70.0,144.4,28733.0,2.913666e+06,0.0,0.0,46841.0,4.5451356e+07,0.0,0.0
1691101203.5004642,4454.0,2798.0,115.0,51.86104218362283,0.0,13.479424569895759,40.0,-70.0,144.4,28748.0,2.91489e+06,0.0,0.0,46864.0,4.546788e+07,0.0,0.0
1691101203.5004642,4454.0,2798.0,115.0,51.86104218362283,0.0,13.479424569895759,40.0,-70.0,144.4,28748.0,2.91489e+06,0.0,0.0,46864.0,4.546788e+07,0.0,0.0
1691101204.5249958,4346.0,2692.0,115.0,52.0,0.0,13.477847833070872,39.0,-71.0,144.4,28775.0,2.917246e+06,0.0,0.0,46907.0,4.5500031e+07,0.0,0.0
1691101204.5249958,4346.0,2692.0,115.0,52.0,0.0,13.477847833070872,39.0,-71.0,144.4,28775.0,2.917246e+06,0.0,0.0,46907.0,4.5500031e+07,0.0,0.0
1691101204.5249958,4346.0,2692.0,115.0,52.0,0.0,13.477847833070872,39.0,-71.0,144.4,28775.0,2.917246e+06,0.0,0.0,46907.0,4.5500031e+07,0.0,0.0
1691101205.55156,4346.0,2692.0,115.0,52.0,0.0,13.477847833070872,39.0,-71.0,144.4,28775.0,2.917246e+06,0.0,0.0,46907.0,4.5500031e+07,0.0,0.0
1691101205.55156,4346.0,2692.0,115.0,52.0,0.0,13.477847833070872,39.0,-71.0,144.4,28775.0,2.917246e+06,0.0,0.0,46907.0,4.5500031e+07,0.0,0.0
1691101206.5723028,4346.0,2692.0,153.0,52.60545905707197,0.0,13.467599043709116,39.0,-71.0,144.4,28825.0,2.922391e+06,0.0,0.0,46965.0,4.5532191e+07,0.0,0.0
1691101206.5723028,4346.0,2692.0,153.0,52.60545905707197,0.0,13.467599043709116,39.0,-71.0,144.4,28825.0,2.922391e+06,0.0,0.0,46965.0,4.5532191e+07,0.0,0.0
1691101207.588959,4384.0,2688.0,115.0,53.46534653465347,0.0,13.47262489233844,39.0,-71.0,144.4,28859.0,2.925698e+06,0.0,0.0,47018.0,4.5576205e+07,0.0,0.0
1691101207.588959,4384.0,2688.0,115.0,53.46534653465347,0.0,13.47262489233844,39.0,-71.0,144.4,28859.0,2.925698e+06,0.0,0.0,47018.0,4.5576205e+07,0.0,0.0
1691101208.6116214,4384.0,2688.0,115.0,53.46534653465347,0.0,13.47262489233844,39.0,-71.0,144.4,28859.0,2.925698e+06,0.0,0.0,47018.0,4.5576205e+07,0.0,0.0
1691101208.6116214,4384.0,2688.0,115.0,53.46534653465347,0.0,13.47262489233844,39.0,-71.0,144.4,28859.0,2.925698e+06,0.0,0.0,47018.0,4.5576205e+07,0.0,0.0
1691101209.6284802,4353.0,2692.0,115.0,53.366583541147136,0.0,13.447397103140268,41.0,-69.0,144.4,28875.0,2.927159e+06,0.0,0.0,47043.0,4.5593338e+07,0.0,0.0
1691101209.6284802,4353.0,2692.0,115.0,53.366583541147136,0.0,13.447397103140268,41.0,-69.0,144.4,28875.0,2.927159e+06,0.0,0.0,47043.0,4.5593338e+07,0.0,0.0
1691101210.6453526,4346.0,2692.0,115.0,52.0,0.0,13.463952839801568,38.0,-72.0,144.4,28920.0,2.931824e+06,0.0,0.0,47101.0,4.5626988e+07,0.0,0.0
1691101210.6453526,4346.0,2692.0,115.0,52.0,0.0,13.463952839801568,38.0,-72.0,144.4,28920.0,2.931824e+06,0.0,0.0,47101.0,4.5626988e+07,0.0,0.0
1691101211.6615307,4384.0,2688.0,115.0,52.475247524752476,5.0,13.468091773966892,40.0,-70.0,144.4,28948.0,2.934616e+06,0.0,0.0,47144.0,4.5656614e+07,0.0,0.0
1691101211.6615307,4384.0,2688.0,115.0,52.475247524752476,5.0,13.468091773966892,40.0,-70.0,144.4,28948.0,2.934616e+06,0.0,0.0,47144.0,4.5656614e+07,0.0,0.0
1691101212.6782348,4384.0,2688.0,115.0,52.475247524752476,5.0,13.468091773966892,40.0,-70.0,144.4,28948.0,2.934616e+06,0.0,0.0,47144.0,4.5656614e+07,0.0,0.0
1691101212.6782348,4384.0,2688.0,115.0,52.475247524752476,5.0,13.468091773966892,40.0,-70.0,144.4,28948.0,2.934616e+06,0.0,0.0,47144.0,4.5656614e+07,0.0,0.0
1691101213.6951222,4353.0,2692.0,115.0,51.741293532338304,0.0,13.462770287182904,37.0,-73.0,144.4,28992.0,2.938619e+06,0.0,0.0,47204.0,4.5690559e+07,0.0,0.0
1691101213.6951222,4353.0,2692.0,115.0,51.741293532338304,0.0,13.462770287182904,37.0,-73.0,144.4,28992.0,2.938619e+06,0.0,0.0,47204.0,4.5690559e+07,0.0,0.0
1691101214.7197304,4346.0,2692.0,115.0,51.620947630922686,0.0,13.479523115947314,38.0,-72.0,144.4,29039.0,2.943308e+06,0.0,0.0,47260.0,4.5722735e+07,0.0,0.0
1691101214.7197304,4346.0,2692.0,115.0,51.620947630922686,0.0,13.479523115947314,38.0,-72.0,144.4,29039.0,2.943308e+06,0.0,0.0,47260.0,4.5722735e+07,0.0,0.0
1691101215.7401564,4346.0,2692.0,115.0,51.620947630922686,0.0,13.479523115947314,38.0,-72.0,144.4,29039.0,2.943308e+06,0.0,0.0,47260.0,4.5722735e+07,0.0,0.0
1691101215.7401564,4346.0,2692.0,115.0,51.620947630922686,0.0,13.479523115947314,38.0,-72.0,144.4,29039.0,2.943308e+06,0.0,0.0,47260.0,4.5722735e+07,0.0,0.0
1691101216.7569704,4516.0,2793.0,114.0,52.22772277227723,0.0,13.478044925173982,40.0,-70.0,144.4,29061.0,2.945264e+06,0.0,0.0,47288.0,4.5742557e+07,0.0,0.0
1691101216.7569704,4516.0,2793.0,114.0,52.22772277227723,0.0,13.478044925173982,40.0,-70.0,144.4,29061.0,2.945264e+06,0.0,0.0,47288.0,4.5742557e+07,0.0,0.0
1691101217.7793605,4384.0,2730.0,115.0,52.10918114143921,1.3,13.46286883323446,40.0,-70.0,144.4,29108.0,2.94926e+06,0.0,0.0,47360.0,4.5798082e+07,0.0,0.0
1691101217.7793605,4384.0,2730.0,115.0,52.10918114143921,1.3,13.46286883323446,40.0,-70.0,144.4,29108.0,2.94926e+06,0.0,0.0,47360.0,4.5798082e+07,0.0,0.0
1691101218.7994573,4384.0,2730.0,115.0,52.10918114143921,1.3,13.46286883323446,40.0,-70.0,144.4,29108.0,2.94926e+06,0.0,0.0,47360.0,4.5798082e+07,0.0,0.0
1691101218.7994573,4384.0,2730.0,115.0,52.10918114143921,1.3,13.46286883323446,40.0,-70.0,144.4,29108.0,2.94926e+06,0.0,0.0,47360.0,4.5798082e+07,0.0,0.0
1691101219.8173664,4384.0,2692.0,115.0,68.4863523573201,0.0,13.533821990354312,39.0,-71.0,144.4,29137.0,2.951403e+06,0.0,0.0,47396.0,4.5819148e+07,0.0,0.0
1691101219.8173664,4384.0,2692.0,115.0,68.4863523573201,0.0,13.533821990354312,39.0,-71.0,144.4,29137.0,2.951403e+06,0.0,0.0,47396.0,4.5819148e+07,0.0,0.0
1691101220.851654,5137.0,3521.0,115.0,76.3681592039801,0.0,13.5353987271792,38.0,-72.0,144.4,29193.0,2.957034e+06,0.0,0.0,47453.0,4.5841206e+07,0.0,0.0
1691101220.851654,5137.0,3521.0,115.0,76.3681592039801,0.0,13.5353987271792,38.0,-72.0,144.4,29193.0,2.957034e+06,0.0,0.0,47453.0,4.5841206e+07,0.0,0.0
1691101221.8706155,5137.0,3521.0,115.0,76.3681592039801,0.0,13.5353987271792,38.0,-72.0,144.4,29193.0,2.957034e+06,0.0,0.0,47453.0,4.5841206e+07,0.0,0.0
1691101221.8706155,5137.0,3521.0,115.0,76.3681592039801,0.0,13.5353987271792,38.0,-72.0,144.4,29193.0,2.957034e+06,0.0,0.0,47453.0,4.5841206e+07,0.0,0.0
1691101222.8919995,4368.0,2705.0,115.0,60.69651741293532,0.0,13.465923760832673,39.0,-71.0,144.4,29222.0,2.959426e+06,0.0,0.0,47483.0,4.5850287e+07,0.0,0.0
1691101222.8919995,4368.0,2705.0,115.0,60.69651741293532,0.0,13.465923760832673,39.0,-71.0,144.4,29222.0,2.959426e+06,0.0,0.0,47483.0,4.5850287e+07,0.0,0.0
1691101223.9149036,4798.0,2957.0,603.0,55.55555555555556,0.0,13.44759419524338,39.0,-71.0,144.4,29314.0,2.97123e+06,0.0,0.0,47627.0,4.5995338e+07,0.0,0.0
1691101223.9149036,4798.0,2957.0,603.0,55.55555555555556,0.0,13.44759419524338,39.0,-71.0,144.4,29314.0,2.97123e+06,0.0,0.0,47627.0,4.5995338e+07,0.0,0.0
1691101224.9324312,4798.0,2957.0,603.0,55.55555555555556,0.0,13.44759419524338,39.0,-71.0,144.4,29314.0,2.97123e+06,0.0,0.0,47627.0,4.5995338e+07,0.0,0.0
1691101224.9324312,4798.0,2957.0,603.0,55.55555555555556,0.0,13.44759419524338,39.0,-71.0,144.4,29314.0,2.97123e+06,0.0,0.0,47627.0,4.5995338e+07,0.0,0.0
1691101225.9491339,4370.0,2717.0,115.0,54.72636815920397,0.0,13.460208089842466,41.0,-69.0,144.4,29387.0,2.978717e+06,0.0,0.0,47719.0,4.6075082e+07,0.0,0.0
1691101225.9491339,4370.0,2717.0,115.0,54.72636815920397,0.0,13.460208089842466,41.0,-69.0,144.4,29387.0,2.978717e+06,0.0,0.0,47719.0,4.6075082e+07,0.0,0.0
