index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
,241,1691100818.6462212,6.363675958152348,0.0,0.0003130435943603,0.0205154418945312,0.0381889343261718,0.0017247200012207,0.06,0.11406045913696289,-1,split,30,3,114.0,0.0,0.0,25007.0,0.0,144.4,1596966.0,2746.0,13.518448806311678,4393.0,58.10473815461346,-56.0,15470.0,23526256.0,0.0,54.0,0.0
,242,1691100818.728611,6.720493547665535,0.0,0.0004770755767822,0.0194339752197265,0.0262832641601562,0.0015339851379394,0.06,0.0947914695739746,-1,split,30,3,114.0,0.0,0.0,25007.0,0.0,144.4,1596966.0,2746.0,13.518448806311678,4393.0,58.10473815461346,-56.0,15470.0,23526256.0,0.0,54.0,0.0
,243,1691100818.802839,6.768859335406111,0.0,0.0003883838653564,0.0194649696350097,0.0271179676055908,0.0015122890472412,0.07,0.10226852416992191,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,244,1691100818.8782382,7.166923588956951,0.0,0.0004451274871826,0.0207688808441162,0.0234012603759765,0.001528263092041,0.07,0.098428316116333,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,245,1691100818.9518373,7.538154758465524,0.0,0.0004303455352783,0.0197277069091796,0.0265238285064697,0.0015854835510253,0.07,0.10169846534729,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,246,1691100819.0239437,7.946554607016356,0.0,0.000453233718872,0.0196070671081542,0.0233950614929199,0.0015110969543457,0.07,0.0984860134124756,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,247,1691100819.2228613,8.06697235213167,0.0,0.0004885196685791,0.0196592807769775,0.0209035873413085,0.001561164855957,0.06,0.08595758438110349,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,248,1691100819.8692386,7.831265830133533,0.0,0.0002946853637695,0.0203056335449218,0.0223350524902343,0.0014824867248535,0.07,0.1013551425933838,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,249,1691100819.9811437,8.084595982887349,0.0,0.0004956722259521,0.0209982395172119,0.0407326221466064,0.0031051635742187,0.06,0.1110978698730469,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,250,1691100820.6451268,7.947832560501591,0.0,0.0002942085266113,0.0211021900177001,0.0226466655731201,0.0014624595642089,0.07,0.10165936470031739,-1,split,30,3,228.0,0.0,0.0,25174.0,0.0,144.4,1610396.0,2813.0,13.384031991990176,4599.0,62.34413965087282,-57.0,15574.0,23674679.0,0.0,53.0,0.0
,251,1691100821.6026752,7.926670158782881,0.0,0.0003526210784912,0.0202085971832275,0.0213441848754882,0.0015053749084472,0.09,0.12029584884643543,-1,split,30,3,226.0,0.0,0.0,25340.0,0.0,144.4,1623392.0,2962.0,13.373290472370645,4744.0,54.83870967741935,-57.0,15668.0,23844034.0,0.0,53.0,0.0
,252,1691100822.6414824,7.548681375227943,0.0333333333333333,-1.0,-1.0,0.0221588611602783,0.0015804767608642,0.09,2.1287914180755614,-1,split,30,3,114.0,0.0,0.0,25410.0,0.0,144.4,1628584.0,2793.0,13.359198386998228,4439.0,53.233830845771145,-52.0,15704.0,23917429.0,0.0,58.0,0.0
,253,1691100823.391211,7.541936032735219,0.0333333333333333,0.0002863407135009,0.0206024646759033,0.0488920211791992,0.002016544342041,0.07,0.13168627738952637,-1,split,30,3,114.0,0.0,0.0,25410.0,0.0,144.4,1628584.0,2793.0,13.359198386998228,4439.0,53.233830845771145,-52.0,15704.0,23917429.0,0.0,58.0,0.0
,254,1691100823.4959872,7.446116632952626,0.0333333333333333,0.0006115436553955,0.0196659564971923,0.0355021953582763,0.0014739036560058,0.07,0.1160495948791504,-1,split,30,3,114.0,0.0,0.0,25410.0,0.0,144.4,1628584.0,2793.0,13.359198386998228,4439.0,53.233830845771145,-52.0,15704.0,23917429.0,0.0,58.0,0.0
,255,1691100824.167037,7.102452039103074,0.0333333333333333,0.0003316402435302,0.0203049182891845,0.0224387645721435,0.0015239715576171,0.07,0.09744269371032716,-1,split,30,3,152.0,0.0,0.0,25458.0,0.0,144.4,1632446.0,2708.0,13.24764425663757,4432.0,54.77386934673368,-63.0,15740.0,23949386.0,0.0,47.0,0.0
,256,1691100824.337215,6.907336255313521,0.0333333333333333,0.000462532043457,0.0233669281005859,0.0436983108520507,0.0025229454040527,0.07,0.1335147094726563,-1,split,30,3,152.0,0.0,0.0,25458.0,0.0,144.4,1632446.0,2708.0,13.24764425663757,4432.0,54.77386934673368,-63.0,15740.0,23949386.0,0.0,47.0,0.0
,257,1691100824.9875593,6.566054582543,0.0333333333333333,0.0003125667572021,0.0203425884246826,0.0462362766265869,0.0077650547027587,0.08,0.1515610980987549,-1,split,30,3,753.0,0.0,0.2,25557.0,0.0,144.4,1642979.0,2751.0,13.153729869505318,5230.0,55.223880597014926,-55.0,15809.0,24026894.0,0.0,55.0,0.0
,258,1691100825.0868957,6.576347841923837,0.0333333333333333,0.0011065006256103,0.0199668407440185,0.0231869220733642,0.0015184879302978,0.07,0.09873682975769041,-1,split,30,3,753.0,0.0,0.2,25557.0,0.0,144.4,1642979.0,2751.0,13.153729869505318,5230.0,55.223880597014926,-55.0,15809.0,24026894.0,0.0,55.0,0.0
,259,1691100825.7738383,6.376310804389104,0.0333333333333333,0.000317096710205,0.0203909873962402,0.0229861736297607,0.0015432834625244,0.08,0.10849602699279785,-1,split,30,3,753.0,0.0,0.2,25557.0,0.0,144.4,1642979.0,2751.0,13.153729869505318,5230.0,55.223880597014926,-55.0,15809.0,24026894.0,0.0,55.0,0.0
,260,1691100826.4900024,6.221121298888926,0.0333333333333333,0.0002892017364501,0.020557165145874,0.0461814403533935,0.0064156055450439,0.06,0.12670403480529785,-1,split,30,3,753.0,0.0,0.2,25557.0,0.0,144.4,1642979.0,2751.0,13.153729869505318,5230.0,55.223880597014926,-55.0,15809.0,24026894.0,0.0,55.0,0.0
,261,1691100826.570691,6.510733555604336,0.0333333333333333,0.0004308223724365,0.0204110145568847,0.0235152244567871,0.0014739036560058,0.06,0.0924811935424805,-1,split,30,3,753.0,0.0,0.2,25557.0,0.0,144.4,1642979.0,2751.0,13.153729869505318,5230.0,55.223880597014926,-55.0,15809.0,24026894.0,0.0,55.0,0.0
,262,1691100826.721697,6.6513619567811775,0.0333333333333333,0.0002453327178955,0.0244843959808349,0.0235629081726074,0.001392126083374,0.07,0.09841520309448241,-1,split,30,3,753.0,0.0,0.2,25557.0,0.0,144.4,1642979.0,2751.0,13.153729869505318,5230.0,55.223880597014926,-55.0,15809.0,24026894.0,0.0,55.0,0.0
,263,1691100827.3098435,6.38191114712291,0.0333333333333333,0.0003101825714111,0.0204658508300781,0.02293062210083,0.0014600753784179,0.05,0.07779841423034668,-1,split,30,3,228.0,0.0,0.0,25649.0,0.0,144.4,1650469.0,2741.0,13.018031956513598,4539.0,56.896551724137936,-58.0,15859.0,24126114.0,0.0,52.0,0.0
,264,1691100827.4156816,6.226381110577075,0.0333333333333333,0.000486135482788,0.0201184749603271,0.0443403720855712,0.0016114711761474,0.07,0.12572652816772462,-1,split,30,3,228.0,0.0,0.0,25649.0,0.0,144.4,1650469.0,2741.0,13.018031956513598,4539.0,56.896551724137936,-58.0,15859.0,24126114.0,0.0,52.0,0.0
,265,1691100828.1287322,6.228965310061822,0.0333333333333333,0.0003817081451416,0.0206344127655029,0.0388271808624267,0.001863956451416,0.09,0.15896162033081054,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,266,1691100828.3011584,6.091691471707673,0.0333333333333333,0.0003468990325927,0.0423400402069091,0.0250358581542968,0.0016031265258789,0.08,0.11035116195678708,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,267,1691100828.845893,5.946536761855481,0.0333333333333333,0.0003693103790283,0.0202963352203369,0.0274004936218261,0.0018823146820068,0.07,0.10298711776733399,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,268,1691100828.9641602,6.173477111535039,0.0333333333333333,0.0012183189392089,0.0288360118865966,0.0383265018463134,0.0014922618865966,0.09,0.150415506362915,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,269,1691100829.0867453,6.013643677848811,0.0333333333333333,0.0013675689697265,0.0290982723236084,0.0442883968353271,0.0015618801116943,0.08,0.13995154380798341,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,270,1691100829.197723,6.162184604406455,0.0333333333333333,0.00118088722229,0.0291266441345214,0.0426642894744873,0.0019865036010742,0.07,0.12198693275451661,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,271,1691100829.2952745,6.437429862722341,0.0333333333333333,0.0011904239654541,0.027048110961914,0.0238516330718994,0.0015509128570556,0.07,0.1047752571105957,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,272,1691100829.4458003,6.254321143021328,0.0333333333333333,0.0009071826934814,0.0290172100067138,0.0253064632415771,0.0014636516571044,0.08,0.1126716899871826,-1,split,30,3,755.0,0.0,0.0,25745.0,0.0,144.4,1658576.0,2685.0,12.99576054886209,5088.0,55.61097256857855,-56.0,15912.0,24223531.0,0.0,54.0,0.0
,273,1691100830.0796878,5.8578228906160605,0.0333333333333333,0.0003178119659423,0.0203142166137695,0.022611379623413,0.0015108585357666,0.05,0.0817525863647461,-1,split,30,3,861.0,0.0,52.6,25885.0,0.0,144.4,1669675.0,2937.0,12.58373950730916,5268.0,58.518518518518526,-56.0,15994.0,24349368.0,0.0,54.0,0.0
,274,1691100830.1681917,5.792371727248104,0.0333333333333333,0.0012633800506591,0.0299201011657714,0.0228450298309326,0.001408576965332,0.07,0.1019516658782959,-1,split,30,3,861.0,0.0,52.6,25885.0,0.0,144.4,1669675.0,2937.0,12.58373950730916,5268.0,58.518518518518526,-56.0,15994.0,24349368.0,0.0,54.0,0.0
,275,1691100830.2810574,5.634564455939658,0.0333333333333333,0.0012392997741699,0.0299959182739257,0.0408990383148193,0.0018441677093505,0.07,0.1162009906768799,-1,split,30,3,861.0,0.0,52.6,25885.0,0.0,144.4,1669675.0,2937.0,12.58373950730916,5268.0,58.518518518518526,-56.0,15994.0,24349368.0,0.0,54.0,0.0
,276,1691100830.6528068,5.262370627828713,0.0333333333333333,0.0003204345703125,0.0201656818389892,0.0307238101959228,0.0019714832305908,0.06,0.1002231216430664,-1,split,30,3,861.0,0.0,52.6,25885.0,0.0,144.4,1669675.0,2937.0,12.58373950730916,5268.0,58.518518518518526,-56.0,15994.0,24349368.0,0.0,54.0,0.0
,277,1691100831.1186595,5.166353387838754,0.0333333333333333,0.0002951622009277,0.0203287601470947,0.0383450984954834,0.0017623901367187,0.07,0.1433556747436524,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,278,1691100831.2351778,5.400824459977243,0.0333333333333333,0.0011389255523681,0.0332274436950683,0.0371861457824707,0.0016942024230957,0.07,0.11797410964965821,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,279,1691100831.312322,5.535024174309613,0.0333333333333333,0.0010244846343994,0.0239057540893554,0.0224597454071044,0.001422643661499,0.07,0.09823615074157721,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,280,1691100831.6101882,5.59673197367611,0.0333333333333333,0.0007634162902832,0.0347661972045898,0.0257589817047119,0.0015711784362792,0.06,0.0907779312133789,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,281,1691100832.186395,5.619772419248181,0.0333333333333333,0.0002849102020263,0.0210850238800048,0.0232679843902587,0.0018844604492187,0.07,0.10273701667785645,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,282,1691100832.2895324,5.910823980707762,0.0,0.0011324882507324,0.0275146961212158,0.0364711284637451,0.003483772277832,0.07,0.1154473495483399,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,283,1691100832.3971636,6.176064269343393,0.0,0.0009236335754394,0.0516970157623291,0.0224506855010986,0.0014402866363525,0.07,0.10140711784362791,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,284,1691100832.5634944,6.0583492574733535,0.0,0.0010919570922851,0.0439240932464599,0.0253300666809082,0.0038707256317138,0.05,0.08639292716979981,-1,split,30,3,115.0,0.0,0.0,26043.0,0.0,144.4,1682527.0,2951.0,13.979053051281396,4546.0,67.33167082294264,-59.0,16078.0,24515343.0,0.0,51.0,0.0
,285,1691100833.1435134,6.066145095083674,0.0,0.0004341602325439,0.0210461616516113,0.0210499763488769,0.0014159679412841,0.07,0.09992963790893555,-1,split,30,3,114.0,0.0,0.0,26168.0,0.0,144.4,1691350.0,2856.0,13.8097509347093,4401.0,58.39598997493734,-60.0,16146.0,24639212.0,0.0,50.0,0.0
,286,1691100833.2241926,6.283428130364628,0.0,0.0004804134368896,0.0206177234649658,0.0224981307983398,0.0014753341674804,0.08,0.1115375328063965,-1,split,30,3,114.0,0.0,0.0,26168.0,0.0,144.4,1691350.0,2856.0,13.8097509347093,4401.0,58.39598997493734,-60.0,16146.0,24639212.0,0.0,50.0,0.0
,287,1691100833.3527374,6.49148538848686,0.0,0.0003931522369384,0.0201609134674072,0.0370476245880126,0.0019934177398681,0.08,0.12398870468139651,-1,split,30,3,114.0,0.0,0.0,26168.0,0.0,144.4,1691350.0,2856.0,13.8097509347093,4401.0,58.39598997493734,-60.0,16146.0,24639212.0,0.0,50.0,0.0
,288,1691100833.8625224,6.2213239325665946,0.0,0.0002772808074951,0.0210175514221191,0.0322000980377197,0.0018775463104248,0.07,0.11152178764343268,-1,split,30,3,114.0,0.0,0.0,26168.0,0.0,144.4,1691350.0,2856.0,13.8097509347093,4401.0,58.39598997493734,-60.0,16146.0,24639212.0,0.0,50.0,0.0
,289,1691100833.9556036,6.530906393257051,0.0,0.0002577304840087,0.0205128192901611,0.0277233123779296,0.0015368461608886,0.09,0.1267875099182129,-1,split,30,3,114.0,0.0,0.0,26168.0,0.0,144.4,1691350.0,2856.0,13.8097509347093,4401.0,58.39598997493734,-60.0,16146.0,24639212.0,0.0,50.0,0.0
,290,1691100834.0334313,6.912672171226773,0.0,0.0004146099090576,0.0196261405944824,0.0233159065246582,0.0014190673828125,0.07,0.0982325744628906,-1,split,30,3,114.0,0.0,0.0,26168.0,0.0,144.4,1691350.0,2856.0,13.8097509347093,4401.0,58.39598997493734,-60.0,16146.0,24639212.0,0.0,50.0,0.0
,291,1691100834.1105394,6.93189271954313,0.0,0.0004878044128417,0.0198900699615478,0.0235083103179931,0.0014641284942626,0.09,0.11843046188354489,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,292,1691100834.1833825,7.168727495395171,0.0,0.0004811286926269,0.020010232925415,0.0231363773345947,0.0015196800231933,0.05,0.0781453132629395,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,293,1691100834.2705808,7.49431790839071,0.0,0.0004820823669433,0.0195908546447753,0.0251600742340087,0.0015828609466552,0.07,0.10142976760864261,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,294,1691100834.3453758,7.625038181785412,0.0,0.0005104541778564,0.0195188522338867,0.0272216796875,0.0015184879302978,0.06,0.0927489376068115,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,295,1691100834.4470344,7.906179024893943,0.0,0.0004725456237792,0.0196223258972167,0.0250523090362548,0.0014615058898925,0.07,0.0999439430236817,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,296,1691100835.0914817,7.764704016904719,0.0,0.0002703666687011,0.0205531120300292,0.0255813598632812,0.0015552043914794,0.06,0.09061699867248535,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,297,1691100835.2147768,7.9738900293870705,0.0,0.000521183013916,0.019515037536621,0.0465881824493408,0.001765489578247,0.06,0.1151841259002685,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,298,1691100835.3081765,8.048932259504207,0.0,0.0004794597625732,0.0196053981781005,0.0374283790588378,0.0019857883453369,0.07,0.1171858978271484,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,299,1691100835.4177723,8.081113365772419,0.0,0.0005590915679931,0.0196831226348876,0.0282528400421142,0.0014402866363525,0.08,0.118830041885376,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,300,1691100835.5067377,8.155455679300424,0.0,0.0004394054412841,0.0197780132293701,0.0350944995880126,0.002349853515625,0.06,0.10502105712890619,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,301,1691100835.5802882,8.26696975641981,0.0,0.0004539489746093,0.0194406509399414,0.0217154026031494,0.0016801357269287,0.06,0.0871644592285157,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,302,1691100835.8095253,8.190928593924882,0.0,0.0009019374847412,0.0933237075805664,0.0266027450561523,0.0015664100646972,0.09,0.12190469741821289,-1,split,30,3,114.0,0.0,1.2,26348.0,0.0,144.4,1706864.0,2717.0,13.80758292157508,4363.0,62.93532338308459,-55.0,16250.0,24810505.0,0.0,55.0,0.0
,303,1691100836.5310464,8.184541713389462,0.0,0.000309944152832,0.0201320648193359,0.0242905616760253,0.0014615058898925,0.07,0.09937960624694825,-1,split,30,3,1299.0,0.0,0.0,26547.0,0.0,144.4,1721315.0,2843.0,13.819999724071057,5681.0,59.25,-57.0,16346.0,25025714.0,0.0,53.0,0.0
,304,1691100837.1395674,7.862693186159363,0.0,0.0002675056457519,0.0209095478057861,0.0407102108001709,0.0017695426940917,0.06,0.11779027938842773,-1,split,30,3,1299.0,0.0,0.0,26547.0,0.0,144.4,1721315.0,2843.0,13.819999724071057,5681.0,59.25,-57.0,16346.0,25025714.0,0.0,53.0,0.0
,305,1691100945.543599,0.0092247483202481,0.0,0.0005347728729248,0.0705602169036865,0.0495328903198242,0.0021166801452636,0.07,108.36544329643249,-1,split,30,4,115.0,0.0,0.0,32061.0,0.0,144.4,2025303.0,2615.0,13.638182258951431,4276.0,68.07980049875312,-61.0,19763.0,30502901.0,0.0,49.0,0.0
,306,1691100945.6331902,5.585513609746502,0.0,0.0005571842193603,0.0259203910827636,0.0211608409881591,0.0014503002166748,0.09,0.1201902294158936,-1,split,30,4,115.0,0.0,0.0,32061.0,0.0,144.4,2025303.0,2615.0,13.638182258951431,4276.0,68.07980049875312,-61.0,19763.0,30502901.0,0.0,49.0,0.0
,307,1691100946.3403366,4.195087381618289,0.0,0.0002963542938232,0.0205538272857666,0.0230982303619384,0.0014100074768066,0.07,0.09800798416137696,-1,split,30,4,114.0,0.0,44.8,32105.0,0.0,144.4,2029511.0,2865.0,13.645770304921191,4485.0,57.2139303482587,-64.0,19812.0,30514773.0,0.0,46.0,0.0
,308,1691100946.4223628,6.192128681786352,0.0,0.0004427433013916,0.0195205211639404,0.0244078636169433,0.0014429092407226,0.07,0.1034379673004151,-1,split,30,4,114.0,0.0,44.8,32105.0,0.0,144.4,2029511.0,2865.0,13.645770304921191,4485.0,57.2139303482587,-64.0,19812.0,30514773.0,0.0,46.0,0.0
,309,1691100946.5251236,6.900069897641208,0.0,0.0004847049713134,0.0193932056427001,0.0396959781646728,0.0015678405761718,0.07,0.11532289505004892,-1,split,30,4,114.0,0.0,44.8,32105.0,0.0,144.4,2029511.0,2865.0,13.645770304921191,4485.0,57.2139303482587,-64.0,19812.0,30514773.0,0.0,46.0,0.0
,310,1691100946.602028,7.917469036141625,0.0,0.0004684925079345,0.0199818611145019,0.0219638347625732,0.0015747547149658,0.07,0.1010168266296387,-1,split,30,4,114.0,0.0,44.8,32105.0,0.0,144.4,2029511.0,2865.0,13.645770304921191,4485.0,57.2139303482587,-64.0,19812.0,30514773.0,0.0,46.0,0.0
,311,1691100946.7219083,7.97803472787347,0.0,0.0004293918609619,0.0197391510009765,0.0454227924346923,0.0015974044799804,0.07,0.13145739555358882,-1,split,30,4,114.0,0.0,44.8,32105.0,0.0,144.4,2029511.0,2865.0,13.645770304921191,4485.0,57.2139303482587,-64.0,19812.0,30514773.0,0.0,46.0,0.0
,312,1691100946.8149073,8.324915587988617,0.0,0.0004560947418212,0.0195481777191162,0.0391652584075927,0.0016658306121826,0.07,0.1198943328857422,-1,split,30,4,114.0,0.0,44.8,32105.0,0.0,144.4,2029511.0,2865.0,13.645770304921191,4485.0,57.2139303482587,-64.0,19812.0,30514773.0,0.0,46.0,0.0
,313,1691100947.355265,7.605552205077757,0.0,0.0002727508544921,0.0205059051513671,0.0365922451019287,0.0016908645629882,0.07,0.12031561851501466,-1,split,30,4,495.0,0.0,0.0,32285.0,0.0,144.4,2040263.0,2708.0,13.651190337756738,4874.0,56.96517412935324,-64.0,19905.0,30716025.0,0.0,46.0,0.0
