index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
68.0,68,1691100497.9015324,1.8809389291562093,0.5,-1.0,-1.0,0.010789155960083,-1.0,0.18,2.205714159011841,50,edge,30,1,113.0,0.0,0.0,6903.0,0.0,144.4,434815.0,2676.0,12.866271037118358,4342.0,51.86104218362283,-41.0,4673.0,5803815.0,0.0,69.0,0.0
69.0,69,1691100498.8145845,1.884919529301091,0.4666666666666667,0.003617525100708,0.0650615692138671,0.0057711601257324,-1.0,0.07,0.08028633117675804,50,edge,30,1,113.0,0.0,0.0,6903.0,0.0,144.4,434815.0,2676.0,12.866271037118358,4342.0,51.86104218362283,-41.0,4673.0,5803815.0,0.0,69.0,0.0
70.0,70,1691100501.6883638,0.3479741515592202,1.0,-1.0,-1.0,0.0057332515716552,-1.0,0.07,3.9437766742706297,30,edge,30,1,112.0,0.0,0.0,7005.0,0.0,144.4,445165.0,3381.0,12.861836464798364,5042.0,51.620947630922686,-51.0,4785.0,5838267.0,0.0,59.0,0.0
71.0,71,1691100502.341088,0.9399972446768108,0.5,0.0035896301269531,0.0665733814239502,0.005756139755249,-1.0,0.07,0.08034307479858399,30,edge,30,1,113.0,0.0,0.0,7053.0,0.0,144.4,448667.0,2572.0,12.861146642437475,4236.0,52.10918114143921,-52.0,4831.0,5859521.0,0.0,58.0,0.0
72.0,72,1691100502.913916,1.2085701081874445,0.3333333333333333,0.0031330585479736,0.0653619766235351,0.0057041645050048,-1.0,0.07,0.08010203361511231,30,edge,30,1,113.0,0.0,0.0,7053.0,0.0,144.4,448667.0,2572.0,12.861146642437475,4236.0,52.10918114143921,-52.0,4831.0,5859521.0,0.0,58.0,0.0
73.0,73,1691100503.9524696,1.1471494418534218,0.5,-1.0,-1.0,0.0081746578216552,-1.0,0.06,2.0985429859161377,30,edge,30,1,113.0,0.0,0.0,7102.0,0.0,144.4,451904.0,2643.0,12.862920471365474,4311.0,52.11970074812968,-52.0,4860.0,5896210.0,0.0,58.0,0.0
74.0,74,1691100504.965259,1.1151935386181768,0.6,-1.0,-1.0,0.0060579776763916,-1.0,0.05,2.062791633605957,30,edge,30,1,113.0,0.0,0.0,7102.0,0.0,144.4,451904.0,2643.0,12.862920471365474,4311.0,52.11970074812968,-52.0,4860.0,5896210.0,0.0,58.0,0.0
75.0,75,1691100505.37247,1.3386134704808823,0.5,0.0037453174591064,0.070345401763916,0.0057833194732666,-1.0,0.06,0.0696437931060791,30,edge,30,1,113.0,0.0,0.0,7151.0,0.0,144.4,456946.0,2609.0,12.850700760972613,4311.0,52.10918114143921,-53.0,4916.0,5907974.0,0.0,57.0,0.0
76.0,76,1691100506.3907018,1.2876843029815537,0.4285714285714285,0.0037670135498046,0.074641466140747,0.005831241607666,-1.0,0.18,0.18828504562377907,30,edge,30,1,113.0,0.0,0.0,7182.0,0.0,144.4,458714.0,2643.0,12.856317885911263,4349.0,52.47524752475248,-52.0,4935.0,5933406.0,0.0,58.0,0.0
77.0,77,1691100507.4069655,1.249723247574874,0.5,-1.0,-1.0,0.0060005187988281,-1.0,0.18,2.1962644386291506,30,edge,30,1,113.0,0.0,0.0,7182.0,0.0,144.4,458714.0,2643.0,12.856317885911263,4349.0,52.47524752475248,-52.0,4935.0,5933406.0,0.0,58.0,0.0
78.0,78,1691100508.425525,1.2199530379349337,0.5555555555555556,-1.0,-1.0,0.0060677528381347,-1.0,0.05,2.0685463428497313,30,edge,30,1,113.0,0.0,0.0,7182.0,0.0,144.4,458714.0,2643.0,12.856317885911263,4349.0,52.47524752475248,-52.0,4935.0,5933406.0,0.0,58.0,0.0
79.0,79,1691100508.6502953,1.5427987897616326,0.5,0.0047476291656494,0.0646026134490966,0.0137186050415039,-1.0,0.16,0.1796137428283691,30,edge,30,1,113.0,0.0,0.0,7223.0,0.0,144.4,461243.0,2676.0,12.842521438693517,4380.0,52.63157894736843,-52.0,4962.0,5961754.0,0.0,58.0,0.0
80.0,80,1691100509.677846,1.49101662634613,0.5454545454545454,-1.0,-1.0,0.0093297958374023,-1.0,0.06,2.087543306350708,30,edge,30,1,113.0,0.0,0.0,7280.0,0.0,144.4,466266.0,2643.0,12.851489129385053,4311.0,52.38095238095239,-52.0,5012.0,5990996.0,0.0,58.0,0.0
81.0,81,1691100509.873366,1.7929543176737055,0.5,0.0077738761901855,0.0684373378753662,0.0060462951660156,-1.0,0.07,0.08060199737548832,30,edge,30,1,113.0,0.0,0.0,7280.0,0.0,144.4,466266.0,2643.0,12.851489129385053,4311.0,52.38095238095239,-52.0,5012.0,5990996.0,0.0,58.0,0.0
82.0,82,1691100510.8915129,1.7305876918489984,0.5384615384615384,-1.0,-1.0,0.0059788227081298,-1.0,0.2,2.2181348323822023,30,edge,30,1,113.0,0.0,0.0,7280.0,0.0,144.4,466266.0,2643.0,12.851489129385053,4311.0,52.38095238095239,-52.0,5012.0,5990996.0,0.0,58.0,0.0
83.0,83,1691100511.3078978,1.7785159007464313,0.5,0.0049395561218261,0.0646502971649169,0.0057156085968017,-1.0,0.07,0.0801096630096435,30,edge,30,1,113.0,0.0,0.0,7280.0,0.0,144.4,466266.0,2643.0,12.851489129385053,4311.0,52.38095238095239,-52.0,5012.0,5990996.0,0.0,58.0,0.0
84.0,84,1691100512.3255537,1.7254589421482196,0.5333333333333333,-1.0,-1.0,0.005756139755249,-1.0,0.07,2.08764440536499,30,edge,30,1,113.0,0.0,0.0,7317.0,0.0,144.4,468505.0,2680.0,12.857401892478372,4380.0,52.23880597014925,-50.0,5035.0,6016930.0,0.0,60.0,0.0
85.0,85,1691100513.3444183,1.6789609941018622,0.5625,-1.0,-1.0,0.0057015419006347,-1.0,0.06,2.07885724067688,30,edge,30,1,113.0,0.0,0.0,7367.0,0.0,144.4,471668.0,2609.0,12.856317885911263,4274.0,51.99004975124378,-52.0,5072.0,6047070.0,0.0,58.0,0.0
86.0,86,1691100514.382363,1.636871234138119,0.5882352941176471,-1.0,-1.0,0.009955883026123,-1.0,0.06,2.0979526615142823,30,edge,30,1,113.0,0.0,0.0,7367.0,0.0,144.4,471668.0,2609.0,12.856317885911263,4274.0,51.99004975124378,-52.0,5072.0,6047070.0,0.0,58.0,0.0
87.0,87,1691100515.420223,1.599462847989196,0.6111111111111112,-1.0,-1.0,0.0067589282989501,-1.0,0.07,2.107860870361328,30,edge,30,1,113.0,0.0,0.0,7438.0,0.0,144.4,478887.0,2643.0,12.85769753063304,4349.0,51.87032418952619,-49.0,5138.0,6078740.0,0.0,61.0,0.0
88.0,88,1691100515.5875597,1.8297912691105385,0.5789473684210527,0.0031948089599609,0.0646953582763671,0.0056962966918945,-1.0,0.05,0.057676839828491214,30,edge,30,1,113.0,0.0,0.0,7480.0,0.0,144.4,481480.0,2647.0,12.841733070281071,4281.0,53.11720698254364,-44.0,5174.0,6098504.0,0.0,66.0,0.0
89.0,89,1691100516.617628,1.7868433513451982,0.6,-1.0,-1.0,0.0056796073913574,-1.0,0.22,2.250043363571167,30,edge,30,1,113.0,0.0,5.1,7527.0,0.0,144.4,484467.0,2647.0,12.844787997879289,4319.0,53.84615384615385,-43.0,5205.0,6125621.0,0.0,67.0,0.0
90.0,90,1691100516.9200702,1.8591904101461896,0.5714285714285714,0.0041370391845703,0.0656628608703613,0.0059568881988525,-1.0,0.06,0.07046276092529291,30,edge,30,1,113.0,0.0,5.1,7527.0,0.0,144.4,484467.0,2647.0,12.844787997879289,4319.0,53.84615384615385,-43.0,5205.0,6125621.0,0.0,67.0,0.0
91.0,91,1691100517.9451275,1.819025823336582,0.5909090909090909,-1.0,-1.0,0.0058460235595703,-1.0,0.07,2.0950422954559325,30,edge,30,1,113.0,0.0,5.1,7527.0,0.0,144.4,484467.0,2647.0,12.844787997879289,4319.0,53.84615384615385,-43.0,5205.0,6125621.0,0.0,67.0,0.0
92.0,92,1691100518.1678803,1.9351159448039208,0.5652173913043478,0.003075361251831,0.0677967071533203,0.0057690143585205,-1.0,0.06,0.0720701789855957,30,edge,30,1,113.0,0.0,5.1,7527.0,0.0,144.4,484467.0,2647.0,12.844787997879289,4319.0,53.84615384615385,-43.0,5205.0,6125621.0,0.0,67.0,0.0
93.0,93,1691100519.1873007,1.8953592710839944,0.5833333333333334,-1.0,-1.0,0.0056915283203125,-1.0,0.06,2.079413948059082,30,edge,30,1,113.0,0.0,0.0,7570.0,0.0,144.4,487236.0,2718.0,12.843901083415291,4380.0,52.8395061728395,-52.0,5236.0,6155005.0,0.0,58.0,0.0
94.0,94,1691100520.2378483,1.85762027248462,0.6,-1.0,-1.0,0.0084753036499023,-1.0,0.2,2.2505478382110597,30,edge,30,1,113.0,0.0,0.0,7640.0,0.0,144.4,492808.0,2609.0,12.86301901741703,4281.0,51.24999999999999,-52.0,5291.0,6194828.0,0.0,58.0,0.0
95.0,95,1691100520.6724396,1.874675082205313,0.5769230769230769,0.0030395984649658,0.0649075508117675,0.005709171295166,-1.0,0.06,0.07236295700073242,30,edge,30,1,113.0,0.0,0.0,7640.0,0.0,144.4,492808.0,2609.0,12.86301901741703,4281.0,51.24999999999999,-52.0,5291.0,6194828.0,0.0,58.0,0.0
96.0,96,1691100521.649517,1.8431480162616647,0.5555555555555556,0.0054535865783691,0.0668494701385498,0.0058557987213134,-1.0,0.07,0.08914143562316917,30,edge,30,1,113.0,0.0,0.0,7640.0,0.0,144.4,492808.0,2609.0,12.86301901741703,4281.0,51.24999999999999,-52.0,5291.0,6194828.0,0.0,58.0,0.0
97.0,97,1691100522.6653082,1.8124807716506104,0.5714285714285714,-1.0,-1.0,0.0059409141540527,-1.0,0.06,2.075779972076416,30,edge,30,1,113.0,0.0,0.0,7683.0,0.0,144.4,495543.0,2685.0,12.865581214757468,4319.0,51.741293532338304,-53.0,5324.0,6223872.0,0.0,57.0,0.0
98.0,98,1691100523.685635,1.7837774364622374,0.5862068965517241,-1.0,-1.0,0.0057744979858398,-1.0,0.07,2.090320653915405,30,edge,30,1,113.0,0.0,0.0,7708.0,0.0,144.4,497365.0,2647.0,12.884502056656096,4357.0,52.23880597014925,-53.0,5343.0,6239165.0,0.0,57.0,0.0
99.0,99,1691100524.7387955,1.755968853350644,0.6,-1.0,-1.0,0.0062000751495361,-1.0,0.06,2.113163766860962,30,edge,30,1,113.0,0.0,0.0,7708.0,0.0,144.4,497365.0,2647.0,12.884502056656096,4357.0,52.23880597014925,-53.0,5343.0,6239165.0,0.0,57.0,0.0
100.0,100,1691100524.926238,1.922189775294284,0.5666666666666667,0.0029573440551757,0.0737569332122802,0.0107526779174804,-1.0,0.06,0.0773485279083252,30,edge,30,1,113.0,0.0,0.0,7772.0,0.0,144.4,502686.0,2609.0,12.879082023820551,4281.0,52.618453865336654,-52.0,5401.0,6271873.0,0.0,58.0,0.0
101.0,101,1691100525.9475634,1.9037600205812608,0.6,-1.0,-1.0,0.005965232849121,-1.0,0.21,2.2313172435760498,30,edge,30,1,113.0,0.0,0.0,7813.0,0.0,144.4,504765.0,2647.0,12.87060706338679,4281.0,52.35732009925557,-53.0,5421.0,6298388.0,0.0,57.0,0.0
102.0,102,1691100526.989327,1.8775665462349609,0.6333333333333333,-1.0,-1.0,0.0058636665344238,-1.0,0.06,2.1017625904083252,30,edge,30,1,113.0,0.0,0.0,7813.0,0.0,144.4,504765.0,2647.0,12.87060706338679,4281.0,52.35732009925557,-53.0,5421.0,6298388.0,0.0,57.0,0.0
103.0,103,1691100527.1787324,2.021448977480828,0.6,0.0029857158660888,0.0779998302459716,0.0078914165496826,-1.0,0.18,0.1923069286346435,30,edge,30,1,113.0,0.0,0.0,7813.0,0.0,144.4,504765.0,2647.0,12.87060706338679,4281.0,52.35732009925557,-53.0,5421.0,6298388.0,0.0,57.0,0.0
104.0,104,1691100528.1976206,2.02125254910615,0.6,-1.0,-1.0,0.0056474208831787,-1.0,0.07,2.0888724994659422,30,edge,30,1,113.0,0.0,0.0,7850.0,0.0,144.4,506979.0,2609.0,12.868439050252572,4319.0,51.86104218362283,-52.0,5451.0,6317631.0,0.0,58.0,0.0
105.0,105,1691100529.2512434,1.9710321865702325,0.6333333333333333,-1.0,-1.0,0.0086951255798339,-1.0,0.06,2.1136272525787354,30,edge,30,1,113.0,0.0,0.0,7921.0,0.0,144.4,512566.0,2647.0,12.866073945015245,4319.0,52.736318407960205,-53.0,5506.0,6357706.0,0.0,57.0,0.0
106.0,106,1691100529.3522122,2.26840045192016,0.6333333333333333,0.0030806064605712,0.0664803981781005,0.0056824684143066,-1.0,0.2,0.2123627185821533,30,edge,30,1,113.0,0.0,0.0,7921.0,0.0,144.4,512566.0,2647.0,12.866073945015245,4319.0,52.736318407960205,-53.0,5506.0,6357706.0,0.0,57.0,0.0
107.0,107,1691100530.4077322,2.26718084898453,0.6333333333333333,-1.0,-1.0,0.0056633949279785,-1.0,0.07,2.125511713027954,30,edge,30,1,113.0,0.0,0.0,7921.0,0.0,144.4,512566.0,2647.0,12.866073945015245,4319.0,52.736318407960205,-53.0,5506.0,6357706.0,0.0,57.0,0.0
,108,1691100576.6443777,0.0216279801308649,0.0,0.0060818195343017,0.0641095638275146,0.0100359916687011,-1.0,0.07,45.63278944015503,100,edge,30,2,115.0,0.0,0.0,11146.0,0.0,144.4,827767.0,2611.0,12.88056021459388,4339.0,53.482587064676615,-62.0,7409.0,9295188.0,0.0,48.0,0.0
,109,1691100577.456612,0.6262031199177996,0.0,0.0052826404571533,0.0642306804656982,0.0133435726165771,-1.0,0.07,0.0914827060699463,100,edge,30,2,153.0,0.0,0.0,11298.0,0.0,144.4,832549.0,2568.0,12.854839695137937,4293.0,53.34987593052109,-63.0,7475.0,9489427.0,0.0,47.0,0.0
,110,1691100578.4866326,0.7410887815763457,0.3333333333333333,-1.0,-1.0,0.0089662075042724,-1.0,0.23,2.2600145149230957,100,edge,30,2,153.0,0.0,0.0,11298.0,0.0,144.4,832549.0,2568.0,12.854839695137937,4293.0,53.34987593052109,-63.0,7475.0,9489427.0,0.0,47.0,0.0
,111,1691100580.0171933,0.7191557474789334,0.5,-1.0,-1.0,0.008960485458374,-1.0,0.06,2.590557632446289,100,edge,30,2,115.0,0.0,0.0,11716.0,0.0,144.4,846237.0,2645.0,12.846364734704174,4300.0,51.99004975124378,-62.0,7645.0,10057404.0,0.0,48.0,0.0
,112,1691100581.2871206,0.7328197282479758,0.6,-1.0,-1.0,0.0089554786682128,-1.0,0.07,2.3398805332183836,100,edge,30,2,115.0,0.0,0.0,11716.0,0.0,144.4,846237.0,2645.0,12.846364734704174,4300.0,51.99004975124378,-62.0,7645.0,10057404.0,0.0,48.0,0.0
,113,1691100582.786279,0.7218531651207173,0.6666666666666666,-1.0,-1.0,0.00901460647583,-1.0,0.22,2.7192046356201174,100,edge,30,2,115.0,0.0,5.1,11852.0,0.0,144.4,849634.0,2640.0,12.86124518848903,4331.0,52.0,-60.0,7693.0,10246773.0,0.0,50.0,0.0
,114,1691100583.6499429,0.7841382635293445,0.5714285714285714,0.0068085193634033,0.063331127166748,0.0090012550354003,-1.0,0.07,0.0835951042175293,100,edge,30,2,153.0,0.0,0.0,11985.0,0.0,144.4,853691.0,2683.0,12.866960859479242,4339.0,52.86783042394014,-61.0,7751.0,10432970.0,0.0,49.0,0.0
,115,1691100584.9181428,0.784686400723731,0.625,-1.0,-1.0,0.0089781284332275,-1.0,0.16,2.428193244934082,100,edge,30,2,153.0,0.0,0.0,11985.0,0.0,144.4,853691.0,2683.0,12.866960859479242,4339.0,52.86783042394014,-61.0,7751.0,10432970.0,0.0,49.0,0.0
,116,1691100585.6870704,0.8420071889317682,0.5555555555555556,0.006227970123291,0.0654468536376953,0.0089943408966064,-1.0,0.07,0.08354265213012696,100,edge,30,2,115.0,0.0,0.0,12269.0,0.0,144.4,862502.0,2683.0,12.87040997128368,4331.0,52.23880597014925,-57.0,7860.0,10814552.0,0.0,53.0,0.0
,117,1691100586.9730656,0.8355775067474202,0.6,-1.0,-1.0,0.0089571475982666,-1.0,0.06,2.3458257293701172,100,edge,30,2,115.0,0.0,0.0,12403.0,0.0,144.4,865970.0,2645.0,12.833455201950422,4300.0,52.48756218905473,-62.0,7909.0,11000837.0,0.0,48.0,0.0
,118,1691100588.295777,0.8283356219267529,0.6363636363636364,-1.0,-1.0,0.0109984874725341,-1.0,0.07,2.3928969573974608,100,edge,30,2,114.0,0.0,4.4,12542.0,0.0,144.4,870203.0,2717.0,12.84330980710596,4439.0,51.49253731343284,-62.0,7968.0,11188163.0,0.0,48.0,0.0
,119,1691100590.2715003,0.8014859080618816,0.6666666666666666,-1.0,-1.0,0.0097725391387939,-1.0,0.22,3.1957416248321535,100,edge,30,2,153.0,0.0,0.0,12730.0,0.0,144.4,878274.0,2602.0,12.834145024311312,4293.0,51.11662531017369,-62.0,8067.0,11415921.0,0.0,48.0,0.0
,120,1691100590.757085,0.8982452719749298,0.6153846153846154,0.0154435634613037,0.0647695064544677,0.0086984634399414,-1.0,0.06,0.07317596435546869,100,edge,30,2,153.0,0.0,0.0,12730.0,0.0,144.4,878274.0,2602.0,12.834145024311312,4293.0,51.11662531017369,-62.0,8067.0,11415921.0,0.0,48.0,0.0
,121,1691100592.6124833,0.8725827684464164,0.6428571428571429,-1.0,-1.0,0.0086877346038818,-1.0,0.06,2.9153900718688965,100,edge,30,2,115.0,0.0,0.0,13056.0,0.0,144.4,887385.0,2602.0,12.831090096713094,4293.0,51.620947630922686,-62.0,8195.0,11877914.0,0.0,48.0,0.0
,122,1691100593.8085508,0.8701485393310066,0.6666666666666666,-1.0,-1.0,0.008836030960083,-1.0,0.05,2.246073055267334,100,edge,30,2,115.0,0.0,0.0,13230.0,0.0,144.4,892410.0,2606.0,12.82271368233089,4300.0,52.11970074812968,-62.0,8266.0,12130526.0,0.0,48.0,0.0
,123,1691100595.480655,0.8531423960323863,0.6875,-1.0,-1.0,0.0086805820465087,-1.0,0.16,2.832100305557251,100,edge,30,2,115.0,0.0,0.0,13386.0,0.0,144.4,899388.0,2606.0,12.81167652455669,4293.0,52.11970074812968,-61.0,8354.0,12322860.0,0.0,49.0,0.0
,124,1691100597.1160052,0.8389275747459629,0.7058823529411765,-1.0,-1.0,0.0092175006866455,-1.0,0.09,2.725348558425903,100,edge,30,2,114.0,0.0,0.0,13418.0,0.0,144.4,900793.0,2640.0,12.7906862155754,4286.0,52.35732009925557,-61.0,8372.0,12353887.0,0.0,49.0,0.0
,125,1691100598.759477,0.8261242912744422,0.7222222222222222,-1.0,-1.0,0.0110471248626708,-1.0,0.06,2.703470525741577,100,edge,30,2,115.0,0.0,0.0,13544.0,0.0,144.4,904454.0,2606.0,12.790390577420736,4293.0,52.59259259259259,-61.0,8419.0,12530711.0,0.0,49.0,0.0
,126,1691100600.081564,0.8224534520718414,0.7368421052631579,-1.0,-1.0,0.008864402770996,-1.0,0.05,2.372089672088623,100,edge,30,2,153.0,0.0,0.0,13754.0,0.0,144.4,911980.0,2640.0,12.78349235381186,4324.0,52.59259259259259,-62.0,8515.0,12830889.0,0.0,48.0,0.0
,127,1691100601.7256043,0.8117439142057835,0.75,-1.0,-1.0,0.0094075202941894,-1.0,0.06,2.704026517868042,100,edge,30,2,115.0,0.0,0.0,13876.0,0.0,144.4,915942.0,2606.0,12.799456814163824,4262.0,51.86104218362283,-62.0,8575.0,12957013.0,0.0,48.0,0.0
,128,1691100602.082765,0.9064142946299568,0.7142857142857143,0.0064532756805419,0.074338674545288,0.0088720321655273,-1.0,0.05,0.06876497268676764,100,edge,30,2,115.0,0.0,0.0,13876.0,0.0,144.4,915942.0,2606.0,12.799456814163824,4262.0,51.86104218362283,-62.0,8575.0,12957013.0,0.0,48.0,0.0
,129,1691100603.8034585,0.8916299147060723,0.7272727272727273,-1.0,-1.0,0.0113744735717773,-1.0,0.06,2.780702648162842,100,edge,30,2,115.0,0.0,0.0,14104.0,0.0,144.4,922684.0,2679.0,12.795416426050055,4363.0,52.22772277227723,-62.0,8665.0,13275809.0,0.0,48.0,0.0
,130,1691100606.9473388,0.3180805766957721,0.0,0.0032150745391845,0.0640347003936767,0.0082612037658691,-1.0,0.07,3.0119455528259276,50,edge,30,2,114.0,0.0,0.0,14293.0,0.0,144.4,932067.0,3432.0,12.97132112807636,5043.0,76.92307692307692,-51.0,8778.0,13487082.0,0.0,59.0,0.0
,131,1691100607.9653094,0.6502021239280966,0.5,-1.0,-1.0,0.0058560371398925,-1.0,0.05,2.067994403839111,50,edge,30,2,115.0,0.0,0.0,14333.0,0.0,144.4,935143.0,2679.0,12.974277509623022,4408.0,51.49253731343284,-51.0,8814.0,13498114.0,0.0,59.0,0.0
,132,1691100608.790437,0.8374393505352294,0.3333333333333333,0.0032143592834472,0.0640120506286621,0.00596284866333,-1.0,0.05,0.05903916358947754,50,edge,30,2,115.0,0.0,0.0,14398.0,0.0,144.4,939488.0,2606.0,12.956834858497723,4293.0,51.99004975124378,-58.0,8851.0,13550497.0,0.0,52.0,0.0
,133,1691100609.812405,0.8727101031568016,0.5,-1.0,-1.0,0.0058517456054687,-1.0,0.06,2.081949052810669,50,edge,30,2,115.0,0.0,0.0,14398.0,0.0,144.4,939488.0,2606.0,12.956834858497723,4293.0,51.99004975124378,-58.0,8851.0,13550497.0,0.0,52.0,0.0
,134,1691100610.8935587,0.8831533837872769,0.6,-1.0,-1.0,0.0059502124786376,-1.0,0.05,2.1311669826507567,50,edge,30,2,115.0,0.0,0.0,14440.0,0.0,144.4,942138.0,2611.0,12.95565230587906,4300.0,51.98019801980198,-63.0,8890.0,13574390.0,0.0,47.0,0.0
,135,1691100611.217938,1.2497578107553793,0.5,0.0030136108398437,0.0647878646850586,0.0059549808502197,-1.0,0.22,0.2325935077667237,50,edge,30,2,115.0,0.0,0.0,14440.0,0.0,144.4,942138.0,2611.0,12.95565230587906,4300.0,51.98019801980198,-63.0,8890.0,13574390.0,0.0,47.0,0.0
,136,1691100612.193808,1.2176100893891368,0.4285714285714285,0.0033097267150878,0.0649287700653076,0.0089712142944335,-1.0,0.05,0.06892948150634755,50,edge,30,2,114.0,,0.0,,,144.4,944964.0,2717.0,12.978613535891457,4401.0,52.11970074812968,-63.0,8921.0,,,47.0,
,137,1691100613.2122278,1.1881512799555134,0.5,-1.0,-1.0,0.0060842037200927,-1.0,0.05,2.0683925628662108,50,edge,30,2,114.0,0.0,0.0,14485.0,0.0,144.4,944964.0,2717.0,12.978613535891457,4401.0,52.11970074812968,-63.0,8921.0,13608447.0,0.0,47.0,0.0
,138,1691100613.4936018,1.4509940246057091,0.4444444444444444,0.0051894187927246,0.0726735591888427,0.0062594413757324,-1.0,0.05,0.0607722282409668,50,edge,30,2,114.0,0.0,0.0,14485.0,0.0,144.4,944964.0,2717.0,12.978613535891457,4401.0,52.11970074812968,-63.0,8921.0,13608447.0,0.0,47.0,0.0
,139,1691100614.5129457,1.4040026819544378,0.5,-1.0,-1.0,0.0059905052185058,-1.0,0.05,2.0692842483520506,50,edge,30,2,115.0,0.0,0.0,14527.0,0.0,144.4,947194.0,2645.0,12.963043259745714,4339.0,53.46534653465347,-63.0,8947.0,13644231.0,0.0,47.0,0.0
,140,1691100615.531459,1.36561818411862,0.5454545454545454,-1.0,-1.0,0.0058987140655517,-1.0,0.06,2.0785651779174805,50,edge,30,2,115.0,0.0,0.0,14593.0,0.0,144.4,952229.0,2611.0,12.95437120720884,4262.0,51.49253731343284,-63.0,8997.0,13682088.0,0.0,47.0,0.0
,141,1691100616.1679797,1.382734202450357,0.5,0.0033009052276611,0.0697271823883056,0.0081593990325927,-1.0,0.2,0.21625847816467286,50,edge,30,2,115.0,0.0,0.0,14593.0,0.0,144.4,952229.0,2611.0,12.95437120720884,4262.0,51.49253731343284,-63.0,8997.0,13682088.0,0.0,47.0,0.0
,142,1691100617.1952376,1.3512529049085251,0.5384615384615384,-1.0,-1.0,0.0058860778808593,-1.0,0.06,2.087245283126831,50,edge,30,2,115.0,0.0,0.0,14653.0,0.0,144.4,955722.0,2645.0,12.950922095404405,4331.0,51.61290322580645,-63.0,9039.0,13720343.0,0.0,47.0,0.0
,143,1691100618.1529534,1.3293184577045405,0.5,0.0037574768066406,0.0641288757324218,0.0060465335845947,-1.0,0.07,0.08485753059387197,50,edge,30,2,115.0,0.0,0.0,14687.0,0.0,144.4,958019.0,2679.0,12.96205779923016,4363.0,52.853598014888334,-63.0,9063.0,13740222.0,0.0,47.0,0.0
,144,1691100618.620824,1.3831817232734591,0.4666666666666667,0.0033042430877685,0.0640230178833007,0.0058751106262207,-1.0,0.07,0.080352611541748,50,edge,30,2,115.0,0.0,0.0,14687.0,0.0,144.4,958019.0,2679.0,12.96205779923016,4363.0,52.853598014888334,-63.0,9063.0,13740222.0,0.0,47.0,0.0
,145,1691100619.6446347,1.3577790982908635,0.4375,0.0072193145751953,0.0840253829956054,0.0061941146850585,-1.0,0.06,0.07350545883178711,50,edge,30,2,115.0,0.0,0.0,14687.0,0.0,144.4,958019.0,2679.0,12.96205779923016,4363.0,52.853598014888334,-63.0,9063.0,13740222.0,0.0,47.0,0.0
,146,1691100620.665166,1.3355511558789104,0.4705882352941176,-1.0,-1.0,0.0062465667724609,-1.0,0.06,2.080508050918579,50,edge,30,2,114.0,0.0,0.0,14761.0,0.0,144.4,963768.0,2679.0,12.9407718520942,4401.0,52.0,-63.0,9122.0,13791321.0,0.0,47.0,0.0
,147,1691100621.1587973,1.373891915356715,0.4444444444444444,0.0029771327972412,0.0637617111206054,0.0062391757965087,-1.0,0.05,0.06081943511962891,50,edge,30,2,115.0,0.0,0.0,14801.0,0.0,144.4,966452.0,2649.0,12.961466522920825,4262.0,51.99004975124378,-63.0,9155.0,13814612.0,0.0,47.0,0.0
,148,1691100622.1672962,1.353769778186221,0.4210526315789473,0.0032646656036376,0.0649042129516601,0.0058984756469726,-1.0,0.18,0.19027441024780284,50,edge,30,2,115.0,0.0,0.0,14801.0,0.0,144.4,966452.0,2649.0,12.961466522920825,4262.0,51.99004975124378,-63.0,9155.0,13814612.0,0.0,47.0,0.0
,149,1691100623.1878114,1.3350768022019566,0.4,0.0038073062896728,0.066411018371582,0.0058977603912353,-1.0,0.21,0.22219940185546874,50,edge,30,2,115.0,0.0,0.0,14842.0,0.0,144.4,968955.0,2645.0,12.950725003301292,4300.0,51.5,-63.0,9182.0,13848158.0,0.0,47.0,0.0
,150,1691100624.2134106,1.31793485633957,0.4285714285714285,-1.0,-1.0,0.0083684921264648,-1.0,0.05,2.0755401134490965,50,edge,30,2,114.0,0.0,0.0,14895.0,0.0,144.4,972663.0,2640.0,12.940082029733317,4401.0,52.47524752475248,-62.0,9218.0,13886749.0,0.0,48.0,0.0
,151,1691100625.23997,1.302305586513915,0.4545454545454545,-1.0,-1.0,0.0059778690338134,-1.0,0.07,2.0965982151031493,50,edge,30,2,153.0,0.0,0.0,14937.0,0.0,144.4,976185.0,2683.0,12.947374437548412,4370.0,52.97029702970298,-63.0,9260.0,13907595.0,0.0,47.0,0.0
