timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690672564.750059,6388.0,2751.0,1667.0,68.5785536159601,0.0,14.682573313335054,36.0,-74.0,144.4,252497.0,2.4382259e+07,0.0,0.0,494976.0,5.70629954e+08,0.0,0.0
1690672565.7692206,6388.0,2751.0,1667.0,68.5785536159601,0.0,14.682573313335054,36.0,-74.0,144.4,252497.0,2.4382259e+07,0.0,0.0,494976.0,5.70629954e+08,0.0,0.0
1690672565.7692206,6388.0,2751.0,1667.0,68.5785536159601,0.0,14.682573313335054,36.0,-74.0,144.4,252497.0,2.4382259e+07,0.0,0.0,494976.0,5.70629954e+08,0.0,0.0
1690672566.786789,6436.0,2756.0,1670.0,66.41604010025063,99.7,14.218125772354679,38.0,-72.0,144.4,252704.0,2.4412958e+07,0.0,0.0,495366.0,5.71031594e+08,0.0,0.0
1690672566.786789,6436.0,2756.0,1670.0,66.41604010025063,99.7,14.218125772354679,38.0,-72.0,144.4,252704.0,2.4412958e+07,0.0,0.0,495366.0,5.71031594e+08,0.0,0.0
1690672567.8033187,6536.0,2784.0,1815.0,66.83291770573567,99.7,13.803049803203535,37.0,-73.0,144.4,252872.0,2.4438946e+07,0.0,0.0,495710.0,5.7140509e+08,0.0,0.0
1690672567.8033187,6536.0,2784.0,1815.0,66.83291770573567,99.7,13.803049803203535,37.0,-73.0,144.4,252872.0,2.4438946e+07,0.0,0.0,495710.0,5.7140509e+08,0.0,0.0
1690672568.8213725,6536.0,2784.0,1815.0,66.83291770573567,99.7,13.803049803203535,37.0,-73.0,144.4,252872.0,2.4438946e+07,0.0,0.0,495710.0,5.7140509e+08,0.0,0.0
1690672568.8213725,6536.0,2784.0,1815.0,66.83291770573567,99.7,13.803049803203535,37.0,-73.0,144.4,252872.0,2.4438946e+07,0.0,0.0,495710.0,5.7140509e+08,0.0,0.0
1690672569.8479564,5266.0,3020.0,568.0,68.13725490196079,0.0,13.627243647228788,38.0,-72.0,144.4,253086.0,2.4468021e+07,0.0,0.0,496071.0,5.71764027e+08,0.0,0.0
1690672569.8479564,5266.0,3020.0,568.0,68.13725490196079,0.0,13.627243647228788,38.0,-72.0,144.4,253086.0,2.4468021e+07,0.0,0.0,496071.0,5.71764027e+08,0.0,0.0
1690672570.8655086,5266.0,3020.0,568.0,68.13725490196079,0.0,13.627243647228788,38.0,-72.0,144.4,253086.0,2.4468021e+07,0.0,0.0,496071.0,5.71764027e+08,0.0,0.0
1690672570.8655086,5266.0,3020.0,568.0,68.13725490196079,0.0,13.627243647228788,38.0,-72.0,144.4,253086.0,2.4468021e+07,0.0,0.0,496071.0,5.71764027e+08,0.0,0.0
1690672571.8827863,5228.0,3031.0,568.0,66.74937965260546,0.0,14.756187213846902,35.0,-75.0,144.4,253259.0,2.449615e+07,0.0,0.0,496424.0,5.72138066e+08,0.0,0.0
1690672571.8827863,5228.0,3031.0,568.0,66.74937965260546,0.0,14.756187213846902,35.0,-75.0,144.4,253259.0,2.449615e+07,0.0,0.0,496424.0,5.72138066e+08,0.0,0.0
1690672572.914307,5446.0,2990.0,679.0,71.57107231920199,64.6,14.787919042447726,37.0,-73.0,144.4,253435.0,2.4521963e+07,0.0,0.0,496757.0,5.72491293e+08,0.0,0.0
1690672572.914307,5446.0,2990.0,679.0,71.57107231920199,64.6,14.787919042447726,37.0,-73.0,144.4,253435.0,2.4521963e+07,0.0,0.0,496757.0,5.72491293e+08,0.0,0.0
1690672573.9384396,5446.0,2990.0,679.0,71.57107231920199,64.6,14.787919042447726,37.0,-73.0,144.4,253435.0,2.4521963e+07,0.0,0.0,496757.0,5.72491293e+08,0.0,0.0
1690672573.9384396,5446.0,2990.0,679.0,71.57107231920199,64.6,14.787919042447726,37.0,-73.0,144.4,253435.0,2.4521963e+07,0.0,0.0,496757.0,5.72491293e+08,0.0,0.0
1690672574.9564724,6473.0,2788.0,1889.0,65.5,46.9,14.689372990892375,36.0,-74.0,144.4,253623.0,2.4549671e+07,0.0,0.0,497096.0,5.72826733e+08,0.0,0.0
1690672574.9564724,6473.0,2788.0,1889.0,65.5,46.9,14.689372990892375,36.0,-74.0,144.4,253623.0,2.4549671e+07,0.0,0.0,497096.0,5.72826733e+08,0.0,0.0
1690672575.9776196,5888.0,2853.0,1601.0,66.74937965260546,12.2,14.420539362249373,37.0,-73.0,144.4,253783.0,2.4573871e+07,0.0,0.0,497417.0,5.73176856e+08,0.0,0.0
1690672575.9776196,5888.0,2853.0,1601.0,66.74937965260546,12.2,14.420539362249373,37.0,-73.0,144.4,253783.0,2.4573871e+07,0.0,0.0,497417.0,5.73176856e+08,0.0,0.0
1690672576.9992666,5888.0,2853.0,1601.0,66.74937965260546,12.2,14.420539362249373,37.0,-73.0,144.4,253783.0,2.4573871e+07,0.0,0.0,497417.0,5.73176856e+08,0.0,0.0
1690672576.9992666,5888.0,2853.0,1601.0,66.74937965260546,12.2,14.420539362249373,37.0,-73.0,144.4,253783.0,2.4573871e+07,0.0,0.0,497417.0,5.73176856e+08,0.0,0.0
1690672578.0180416,6432.0,2806.0,1997.0,67.75,0.0,13.960230755434322,37.0,-73.0,144.4,253969.0,2.4602644e+07,0.0,0.0,497778.0,5.73554538e+08,0.0,0.0
1690672578.0180416,6432.0,2806.0,1997.0,67.75,0.0,13.960230755434322,37.0,-73.0,144.4,253969.0,2.4602644e+07,0.0,0.0,497778.0,5.73554538e+08,0.0,0.0
1690672579.0585783,5803.0,2742.0,1237.0,66.08478802992519,99.7,13.414581267972336,37.0,-73.0,144.4,254161.0,2.4631839e+07,0.0,0.0,498146.0,5.73931115e+08,0.0,0.0
1690672579.0585783,5803.0,2742.0,1237.0,66.08478802992519,99.7,13.414581267972336,37.0,-73.0,144.4,254161.0,2.4631839e+07,0.0,0.0,498146.0,5.73931115e+08,0.0,0.0
1690672580.0824192,5803.0,2742.0,1237.0,66.08478802992519,99.7,13.414581267972336,37.0,-73.0,144.4,254161.0,2.4631839e+07,0.0,0.0,498146.0,5.73931115e+08,0.0,0.0
1690672580.0824192,5803.0,2742.0,1237.0,66.08478802992519,99.7,13.414581267972336,37.0,-73.0,144.4,254161.0,2.4631839e+07,0.0,0.0,498146.0,5.73931115e+08,0.0,0.0
1690672581.1019807,5888.0,2751.0,1279.0,65.91478696741855,21.4,13.386889827485282,37.0,-73.0,144.4,254331.0,2.4657324e+07,0.0,0.0,498476.0,5.74298078e+08,0.0,0.0
1690672581.1019807,5888.0,2751.0,1279.0,65.91478696741855,21.4,13.386889827485282,37.0,-73.0,144.4,254331.0,2.4657324e+07,0.0,0.0,498476.0,5.74298078e+08,0.0,0.0
1690672581.1019807,5888.0,2751.0,1279.0,65.91478696741855,21.4,13.386889827485282,37.0,-73.0,144.4,254331.0,2.4657324e+07,0.0,0.0,498476.0,5.74298078e+08,0.0,0.0
1690672582.134177,5888.0,2751.0,1279.0,65.91478696741855,21.4,13.386889827485282,37.0,-73.0,144.4,254331.0,2.4657324e+07,0.0,0.0,498476.0,5.74298078e+08,0.0,0.0
1690672582.134177,5888.0,2751.0,1279.0,65.91478696741855,21.4,13.386889827485282,37.0,-73.0,144.4,254331.0,2.4657324e+07,0.0,0.0,498476.0,5.74298078e+08,0.0,0.0
1690672583.1589725,6268.0,2843.0,1815.0,65.5,6.3,13.381568340701294,36.0,-74.0,144.4,254502.0,2.4684295e+07,0.0,0.0,498825.0,5.74657324e+08,0.0,0.0
1690672583.1589725,6268.0,2843.0,1815.0,65.5,6.3,13.381568340701294,36.0,-74.0,144.4,254502.0,2.4684295e+07,0.0,0.0,498825.0,5.74657324e+08,0.0,0.0
1690672584.1858568,5475.0,2912.0,907.0,67.58104738154613,0.0,13.37930178151552,37.0,-73.0,144.4,254690.0,2.4711798e+07,0.0,0.0,499189.0,5.75035715e+08,0.0,0.0
1690672584.1858568,5475.0,2912.0,907.0,67.58104738154613,0.0,13.37930178151552,37.0,-73.0,144.4,254690.0,2.4711798e+07,0.0,0.0,499189.0,5.75035715e+08,0.0,0.0
1690672585.211926,5475.0,2912.0,907.0,67.58104738154613,0.0,13.37930178151552,37.0,-73.0,144.4,254690.0,2.4711798e+07,0.0,0.0,499189.0,5.75035715e+08,0.0,0.0
1690672585.211926,5475.0,2912.0,907.0,67.58104738154613,0.0,13.37930178151552,37.0,-73.0,144.4,254690.0,2.4711798e+07,0.0,0.0,499189.0,5.75035715e+08,0.0,0.0
1690672586.2341926,5616.0,2988.0,906.0,67.41293532338308,18.9,13.390240393238164,36.0,-74.0,144.4,254877.0,2.4740272e+07,0.0,0.0,499562.0,5.75436162e+08,0.0,0.0
1690672586.2341926,5616.0,2988.0,906.0,67.41293532338308,18.9,13.390240393238164,36.0,-74.0,144.4,254877.0,2.4740272e+07,0.0,0.0,499562.0,5.75436162e+08,0.0,0.0
1690672587.2764823,5588.0,2937.0,1347.0,66.83291770573567,0.0,13.38077997228885,37.0,-73.0,144.4,255038.0,2.4764429e+07,0.0,0.0,499890.0,5.75786343e+08,0.0,0.0
1690672587.2764823,5588.0,2937.0,1347.0,66.83291770573567,0.0,13.38077997228885,37.0,-73.0,144.4,255038.0,2.4764429e+07,0.0,0.0,499890.0,5.75786343e+08,0.0,0.0
1690672588.2976394,5588.0,2937.0,1347.0,66.83291770573567,0.0,13.38077997228885,37.0,-73.0,144.4,255038.0,2.4764429e+07,0.0,0.0,499890.0,5.75786343e+08,0.0,0.0
1690672588.2976394,5588.0,2937.0,1347.0,66.83291770573567,0.0,13.38077997228885,37.0,-73.0,144.4,255038.0,2.4764429e+07,0.0,0.0,499890.0,5.75786343e+08,0.0,0.0
1690672589.3172007,5654.0,2937.0,1272.0,67.41854636591479,0.0,13.376936676278191,35.0,-75.0,144.4,255228.0,2.479184e+07,0.0,0.0,500242.0,5.76143109e+08,0.0,0.0
1690672589.3172007,5654.0,2937.0,1272.0,67.41854636591479,0.0,13.376936676278191,35.0,-75.0,144.4,255228.0,2.479184e+07,0.0,0.0,500242.0,5.76143109e+08,0.0,0.0
1690672590.3452823,5081.0,3432.0,114.0,75.62189054726367,0.0,13.451338945202481,37.0,-73.0,144.4,255345.0,2.4810353e+07,0.0,0.0,500472.0,5.76378815e+08,0.0,0.0
1690672590.3452823,5081.0,3432.0,114.0,75.62189054726367,0.0,13.451338945202481,37.0,-73.0,144.4,255345.0,2.4810353e+07,0.0,0.0,500472.0,5.76378815e+08,0.0,0.0
1690672591.3668876,5081.0,3432.0,114.0,75.62189054726367,0.0,13.451338945202481,37.0,-73.0,144.4,255345.0,2.4810353e+07,0.0,0.0,500472.0,5.76378815e+08,0.0,0.0
1690672591.3668876,5081.0,3432.0,114.0,75.62189054726367,0.0,13.451338945202481,37.0,-73.0,144.4,255345.0,2.4810353e+07,0.0,0.0,500472.0,5.76378815e+08,0.0,0.0
1690672592.3877463,4375.0,2705.0,116.0,62.656641604010034,0.0,14.812062825078787,35.0,-75.0,144.4,255389.0,2.4813899e+07,0.0,0.0,500514.0,5.7639067e+08,0.0,0.0
1690672592.3877463,4375.0,2705.0,116.0,62.656641604010034,0.0,14.812062825078787,35.0,-75.0,144.4,255389.0,2.4813899e+07,0.0,0.0,500514.0,5.7639067e+08,0.0,0.0
1690672593.410931,4890.0,3015.0,532.0,62.72040302267003,15.7,14.813146831645895,37.0,-73.0,144.4,255497.0,2.4829253e+07,0.0,0.0,500728.0,5.76625424e+08,0.0,0.0
1690672593.410931,4890.0,3015.0,532.0,62.72040302267003,15.7,14.813146831645895,37.0,-73.0,144.4,255497.0,2.4829253e+07,0.0,0.0,500728.0,5.76625424e+08,0.0,0.0
1690672594.435967,4890.0,3015.0,532.0,62.72040302267003,15.7,14.813146831645895,37.0,-73.0,144.4,255497.0,2.4829253e+07,0.0,0.0,500728.0,5.76625424e+08,0.0,0.0
1690672594.435967,4890.0,3015.0,532.0,62.72040302267003,15.7,14.813146831645895,37.0,-73.0,144.4,255497.0,2.4829253e+07,0.0,0.0,500728.0,5.76625424e+08,0.0,0.0
1690672595.4531364,4715.0,3018.0,191.0,61.23456790123456,0.0,14.818566864481442,37.0,-73.0,144.4,255647.0,2.4850838e+07,0.0,0.0,500988.0,5.76867839e+08,0.0,0.0
1690672595.4531364,4715.0,3018.0,191.0,61.23456790123456,0.0,14.818566864481442,37.0,-73.0,144.4,255647.0,2.4850838e+07,0.0,0.0,500988.0,5.76867839e+08,0.0,0.0
1690672596.4794583,4784.0,2993.0,229.0,60.44776119402986,0.0,14.81393520005834,36.0,-74.0,144.4,255749.0,2.4867681e+07,0.0,0.0,501190.0,5.7708048e+08,0.0,0.0
1690672596.4794583,4784.0,2993.0,229.0,60.44776119402986,0.0,14.81393520005834,36.0,-74.0,144.4,255749.0,2.4867681e+07,0.0,0.0,501190.0,5.7708048e+08,0.0,0.0
1690672597.50652,4784.0,2993.0,229.0,60.44776119402986,0.0,14.81393520005834,36.0,-74.0,144.4,255749.0,2.4867681e+07,0.0,0.0,501190.0,5.7708048e+08,0.0,0.0
1690672597.50652,4784.0,2993.0,229.0,60.44776119402986,0.0,14.81393520005834,36.0,-74.0,144.4,255749.0,2.4867681e+07,0.0,0.0,501190.0,5.7708048e+08,0.0,0.0
1690672598.5233057,4715.0,2721.0,345.0,60.94527363184079,97.0,14.744066049505594,37.0,-73.0,144.4,255866.0,2.4884973e+07,0.0,0.0,501391.0,5.77274522e+08,0.0,0.0
1690672598.5233057,4715.0,2721.0,345.0,60.94527363184079,97.0,14.744066049505594,37.0,-73.0,144.4,255866.0,2.4884973e+07,0.0,0.0,501391.0,5.77274522e+08,0.0,0.0
1690672599.5396523,4615.0,2803.0,269.0,61.82266009852218,0.0,14.468137105150609,37.0,-73.0,144.4,255992.0,2.4904382e+07,0.0,0.0,501612.0,5.77489972e+08,0.0,0.0
1690672599.5396523,4615.0,2803.0,269.0,61.82266009852218,0.0,14.468137105150609,37.0,-73.0,144.4,255992.0,2.4904382e+07,0.0,0.0,501612.0,5.77489972e+08,0.0,0.0
1690672600.5587656,4615.0,2803.0,269.0,61.82266009852218,0.0,14.468137105150609,37.0,-73.0,144.4,255992.0,2.4904382e+07,0.0,0.0,501612.0,5.77489972e+08,0.0,0.0
1690672600.5587656,4615.0,2803.0,269.0,61.82266009852218,0.0,14.468137105150609,37.0,-73.0,144.4,255992.0,2.4904382e+07,0.0,0.0,501612.0,5.77489972e+08,0.0,0.0
1690672601.578673,4715.0,2721.0,383.0,60.94527363184079,0.0,14.397676678288532,37.0,-73.0,144.4,256103.0,2.4921979e+07,0.0,0.0,501836.0,5.7772817e+08,0.0,0.0
1690672601.578673,4715.0,2721.0,383.0,60.94527363184079,0.0,14.397676678288532,37.0,-73.0,144.4,256103.0,2.4921979e+07,0.0,0.0,501836.0,5.7772817e+08,0.0,0.0
1690672602.6013668,4715.0,2721.0,383.0,60.94527363184079,0.0,14.397676678288532,37.0,-73.0,144.4,256103.0,2.4921979e+07,0.0,0.0,501836.0,5.7772817e+08,0.0,0.0
1690672602.6013668,4715.0,2721.0,383.0,60.94527363184079,0.0,14.397676678288532,37.0,-73.0,144.4,256103.0,2.4921979e+07,0.0,0.0,501836.0,5.7772817e+08,0.0,0.0
1690672603.6233103,4538.0,2951.0,192.0,61.59600997506234,0.0,14.033351925688391,35.0,-75.0,144.4,256202.0,2.4937606e+07,0.0,0.0,502034.0,5.77940163e+08,0.0,0.0
1690672603.6233103,4538.0,2951.0,192.0,61.59600997506234,0.0,14.033351925688391,35.0,-75.0,144.4,256202.0,2.4937606e+07,0.0,0.0,502034.0,5.77940163e+08,0.0,0.0
1690672604.647162,5035.0,2750.0,573.0,64.58852867830424,0.0,13.581222641152438,37.0,-73.0,144.4,256352.0,2.4959361e+07,0.0,0.0,502289.0,5.78182798e+08,0.0,0.0
1690672604.647162,5035.0,2750.0,573.0,64.58852867830424,0.0,13.581222641152438,37.0,-73.0,144.4,256352.0,2.4959361e+07,0.0,0.0,502289.0,5.78182798e+08,0.0,0.0
1690672604.647162,5035.0,2750.0,573.0,64.58852867830424,0.0,13.581222641152438,37.0,-73.0,144.4,256352.0,2.4959361e+07,0.0,0.0,502289.0,5.78182798e+08,0.0,0.0
1690672605.6678884,5035.0,2750.0,573.0,64.58852867830424,0.0,13.581222641152438,37.0,-73.0,144.4,256352.0,2.4959361e+07,0.0,0.0,502289.0,5.78182798e+08,0.0,0.0
1690672605.6678884,5035.0,2750.0,573.0,64.58852867830424,0.0,13.581222641152438,37.0,-73.0,144.4,256352.0,2.4959361e+07,0.0,0.0,502289.0,5.78182798e+08,0.0,0.0
1690672606.6870167,6470.0,2882.0,1604.0,66.33165829145729,0.0,13.491447188185509,36.0,-74.0,144.4,256478.0,2.4980008e+07,0.0,0.0,502536.0,5.78441487e+08,0.0,0.0
1690672606.6870167,6470.0,2882.0,1604.0,66.33165829145729,0.0,13.491447188185509,36.0,-74.0,144.4,256478.0,2.4980008e+07,0.0,0.0,502536.0,5.78441487e+08,0.0,0.0
1690672607.7120633,4792.0,2903.0,344.0,59.74999999999999,0.0,14.812259917181898,37.0,-73.0,144.4,256631.0,2.5002929e+07,0.0,0.0,502844.0,5.78771785e+08,0.0,0.0
1690672607.7120633,4792.0,2903.0,344.0,59.74999999999999,0.0,14.812259917181898,37.0,-73.0,144.4,256631.0,2.5002929e+07,0.0,0.0,502844.0,5.78771785e+08,0.0,0.0
1690672608.7344139,4792.0,2903.0,344.0,59.74999999999999,0.0,14.812259917181898,37.0,-73.0,144.4,256631.0,2.5002929e+07,0.0,0.0,502844.0,5.78771785e+08,0.0,0.0
1690672608.7344139,4792.0,2903.0,344.0,59.74999999999999,0.0,14.812259917181898,37.0,-73.0,144.4,256631.0,2.5002929e+07,0.0,0.0,502844.0,5.78771785e+08,0.0,0.0
1690672609.7512505,4715.0,2980.0,268.0,62.34413965087282,0.0,14.825267995987204,37.0,-73.0,144.4,256769.0,2.5022495e+07,0.0,0.0,503065.0,5.7896925e+08,0.0,0.0
1690672609.7512505,4715.0,2980.0,268.0,62.34413965087282,0.0,14.825267995987204,37.0,-73.0,144.4,256769.0,2.5022495e+07,0.0,0.0,503065.0,5.7896925e+08,0.0,0.0
1690672610.7740855,4898.0,2717.0,497.0,62.593516209476306,5.3,14.821720338131211,37.0,-73.0,144.4,256870.0,2.5039432e+07,0.0,0.0,503265.0,5.79181407e+08,0.0,0.0
1690672610.7740855,4898.0,2717.0,497.0,62.593516209476306,5.3,14.821720338131211,37.0,-73.0,144.4,256870.0,2.5039432e+07,0.0,0.0,503265.0,5.79181407e+08,0.0,0.0
1690672611.794997,4898.0,2717.0,497.0,62.593516209476306,5.3,14.821720338131211,37.0,-73.0,144.4,256870.0,2.5039432e+07,0.0,0.0,503265.0,5.79181407e+08,0.0,0.0
1690672611.794997,4898.0,2717.0,497.0,62.593516209476306,5.3,14.821720338131211,37.0,-73.0,144.4,256870.0,2.5039432e+07,0.0,0.0,503265.0,5.79181407e+08,0.0,0.0
1690672612.8125427,6316.0,2868.0,1933.0,60.25,0.0,14.815511936883224,36.0,-74.0,144.4,256982.0,2.505763e+07,0.0,0.0,503476.0,5.79397386e+08,0.0,0.0
1690672612.8125427,6316.0,2868.0,1933.0,60.25,0.0,14.815511936883224,36.0,-74.0,144.4,256982.0,2.505763e+07,0.0,0.0,503476.0,5.79397386e+08,0.0,0.0
1690672613.8381693,4830.0,3008.0,229.0,62.87128712871287,0.0,14.73312743778295,37.0,-73.0,144.4,257104.0,2.5075186e+07,0.0,0.0,503693.0,5.7961246e+08,0.0,0.0
1690672613.8381693,4830.0,3008.0,229.0,62.87128712871287,0.0,14.73312743778295,37.0,-73.0,144.4,257104.0,2.5075186e+07,0.0,0.0,503693.0,5.7961246e+08,0.0,0.0
1690672614.8601477,4830.0,3008.0,229.0,62.87128712871287,0.0,14.73312743778295,37.0,-73.0,144.4,257104.0,2.5075186e+07,0.0,0.0,503693.0,5.7961246e+08,0.0,0.0
1690672614.8601477,4830.0,3008.0,229.0,62.87128712871287,0.0,14.73312743778295,37.0,-73.0,144.4,257104.0,2.5075186e+07,0.0,0.0,503693.0,5.7961246e+08,0.0,0.0
1690672615.8783839,5170.0,2703.0,723.0,61.04218362282878,21.0,14.462519980211951,37.0,-73.0,144.4,257234.0,2.5095131e+07,0.0,0.0,503959.0,5.79896858e+08,0.0,0.0
1690672615.8783839,5170.0,2703.0,723.0,61.04218362282878,21.0,14.462519980211951,37.0,-73.0,144.4,257234.0,2.5095131e+07,0.0,0.0,503959.0,5.79896858e+08,0.0,0.0
1690672616.9098132,5064.0,3000.0,794.0,60.150375939849624,0.0,14.188069226630295,36.0,-74.0,144.4,257345.0,2.511292e+07,0.0,0.0,504178.0,5.80131928e+08,0.0,0.0
1690672616.9098132,5064.0,3000.0,794.0,60.150375939849624,0.0,14.188069226630295,36.0,-74.0,144.4,257345.0,2.511292e+07,0.0,0.0,504178.0,5.80131928e+08,0.0,0.0
1690672617.932673,5064.0,3000.0,794.0,60.150375939849624,0.0,14.188069226630295,36.0,-74.0,144.4,257345.0,2.511292e+07,0.0,0.0,504178.0,5.80131928e+08,0.0,0.0
1690672617.932673,5064.0,3000.0,794.0,60.150375939849624,0.0,14.188069226630295,36.0,-74.0,144.4,257345.0,2.511292e+07,0.0,0.0,504178.0,5.80131928e+08,0.0,0.0
1690672618.951109,4500.0,2803.0,153.0,59.102244389027426,73.4,13.932243676792602,37.0,-73.0,144.4,257439.0,2.5127193e+07,0.0,0.0,504362.0,5.80324124e+08,0.0,0.0
1690672618.951109,4500.0,2803.0,153.0,59.102244389027426,73.4,13.932243676792602,37.0,-73.0,144.4,257439.0,2.5127193e+07,0.0,0.0,504362.0,5.80324124e+08,0.0,0.0
1690672619.975442,5064.0,2965.0,495.0,61.152882205513784,0.0,13.78619842838757,37.0,-73.0,144.4,257569.0,2.514722e+07,0.0,0.0,504600.0,5.80562229e+08,0.0,0.0
1690672619.975442,5064.0,2965.0,495.0,61.152882205513784,0.0,13.78619842838757,37.0,-73.0,144.4,257569.0,2.514722e+07,0.0,0.0,504600.0,5.80562229e+08,0.0,0.0
1690672621.0009353,5064.0,2965.0,495.0,61.152882205513784,0.0,13.78619842838757,37.0,-73.0,144.4,257569.0,2.514722e+07,0.0,0.0,504600.0,5.80562229e+08,0.0,0.0
1690672621.0009353,5064.0,2965.0,495.0,61.152882205513784,0.0,13.78619842838757,37.0,-73.0,144.4,257569.0,2.514722e+07,0.0,0.0,504600.0,5.80562229e+08,0.0,0.0
1690672622.020346,4814.0,3051.0,267.0,76.5,0.0,13.770135421984047,37.0,-73.0,144.4,257700.0,2.5166735e+07,0.0,0.0,504841.0,5.80803031e+08,0.0,0.0
1690672622.020346,4814.0,3051.0,267.0,76.5,0.0,13.770135421984047,37.0,-73.0,144.4,257700.0,2.5166735e+07,0.0,0.0,504841.0,5.80803031e+08,0.0,0.0
1690672623.0408998,4360.0,2696.0,115.0,60.099750623441395,0.0,14.816497397398779,37.0,-73.0,144.4,257732.0,2.5170381e+07,0.0,0.0,504871.0,5.80810674e+08,0.0,0.0
1690672623.0408998,4360.0,2696.0,115.0,60.099750623441395,0.0,14.816497397398779,37.0,-73.0,144.4,257732.0,2.5170381e+07,0.0,0.0,504871.0,5.80810674e+08,0.0,0.0
1690672624.0595605,4360.0,2696.0,115.0,60.099750623441395,0.0,14.816497397398779,37.0,-73.0,144.4,257732.0,2.5170381e+07,0.0,0.0,504871.0,5.80810674e+08,0.0,0.0
1690672624.0595605,4360.0,2696.0,115.0,60.099750623441395,0.0,14.816497397398779,37.0,-73.0,144.4,257732.0,2.5170381e+07,0.0,0.0,504871.0,5.80810674e+08,0.0,0.0
1690672625.0770075,4408.0,2683.0,153.0,56.35910224438903,0.0,14.813048285594341,35.0,-75.0,144.4,257834.0,2.5183796e+07,0.0,0.0,505041.0,5.80960741e+08,0.0,0.0
1690672625.0770075,4408.0,2683.0,153.0,56.35910224438903,0.0,14.813048285594341,35.0,-75.0,144.4,257834.0,2.5183796e+07,0.0,0.0,505041.0,5.80960741e+08,0.0,0.0
1690672626.1030662,5353.0,2742.0,862.0,58.31265508684864,0.0,14.81393520005834,36.0,-74.0,144.4,257900.0,2.5194838e+07,0.0,0.0,505165.0,5.81094986e+08,0.0,0.0
1690672626.1030662,5353.0,2742.0,862.0,58.31265508684864,0.0,14.81393520005834,36.0,-74.0,144.4,257900.0,2.5194838e+07,0.0,0.0,505165.0,5.81094986e+08,0.0,0.0
1690672627.1209137,5353.0,2742.0,862.0,58.31265508684864,0.0,14.81393520005834,36.0,-74.0,144.4,257900.0,2.5194838e+07,0.0,0.0,505165.0,5.81094986e+08,0.0,0.0
1690672627.1209137,5353.0,2742.0,862.0,58.31265508684864,0.0,14.81393520005834,36.0,-74.0,144.4,257900.0,2.5194838e+07,0.0,0.0,505165.0,5.81094986e+08,0.0,0.0
1690672628.1388884,4401.0,2712.0,153.0,58.457711442786064,0.0,14.81836977237833,37.0,-73.0,144.4,257973.0,2.5205067e+07,0.0,0.0,505297.0,5.81226388e+08,0.0,0.0
1690672628.1388884,4401.0,2712.0,153.0,58.457711442786064,0.0,14.81836977237833,37.0,-73.0,144.4,257973.0,2.5205067e+07,0.0,0.0,505297.0,5.81226388e+08,0.0,0.0
1690672629.164308,4401.0,2679.0,153.0,56.89223057644111,0.0,14.800434390995257,35.0,-75.0,144.4,258064.0,2.5219779e+07,0.0,0.0,505452.0,5.81372415e+08,0.0,0.0
1690672629.164308,4401.0,2679.0,153.0,56.89223057644111,0.0,14.800434390995257,35.0,-75.0,144.4,258064.0,2.5219779e+07,0.0,0.0,505452.0,5.81372415e+08,0.0,0.0
1690672630.1913772,4401.0,2679.0,153.0,56.89223057644111,0.0,14.800434390995257,35.0,-75.0,144.4,258064.0,2.5219779e+07,0.0,0.0,505452.0,5.81372415e+08,0.0,0.0
1690672630.1913772,4401.0,2679.0,153.0,56.89223057644111,0.0,14.800434390995257,35.0,-75.0,144.4,258064.0,2.5219779e+07,0.0,0.0,505452.0,5.81372415e+08,0.0,0.0
1690672631.2140188,5560.0,2714.0,1016.0,56.96517412935324,0.0,14.807135522501019,36.0,-74.0,144.4,258125.0,2.523032e+07,0.0,0.0,505564.0,5.81486979e+08,0.0,0.0
1690672631.2140188,5560.0,2714.0,1016.0,56.96517412935324,0.0,14.807135522501019,36.0,-74.0,144.4,258125.0,2.523032e+07,0.0,0.0,505564.0,5.81486979e+08,0.0,0.0
1690672631.2140188,5560.0,2714.0,1016.0,56.96517412935324,0.0,14.807135522501019,36.0,-74.0,144.4,258125.0,2.523032e+07,0.0,0.0,505564.0,5.81486979e+08,0.0,0.0
1690672632.2337525,4384.0,2692.0,154.0,59.35162094763092,99.7,14.807135522501019,37.0,-73.0,144.4,258183.0,2.523921e+07,0.0,0.0,505664.0,5.81591784e+08,0.0,0.0
1690672632.2337525,4384.0,2692.0,154.0,59.35162094763092,99.7,14.807135522501019,37.0,-73.0,144.4,258183.0,2.523921e+07,0.0,0.0,505664.0,5.81591784e+08,0.0,0.0
1690672633.2558942,4384.0,2692.0,154.0,59.35162094763092,99.7,14.807135522501019,37.0,-73.0,144.4,258183.0,2.523921e+07,0.0,0.0,505664.0,5.81591784e+08,0.0,0.0
