timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690670064.0876887,8744.0,3010.0,3619.0,79.15632754342433,99.7,13.752298586652529,62.0,-48.0,144.4,9580.0,716465.0,0.0,0.0,9836.0,2.983375e+06,0.0,0.0
1690670064.0876887,8744.0,3010.0,3619.0,79.15632754342433,99.7,13.752298586652529,62.0,-48.0,144.4,9580.0,716465.0,0.0,0.0,9836.0,2.983375e+06,0.0,0.0
1690670065.1213026,8422.0,3005.0,3333.0,78.71287128712872,99.7,13.762251737859618,64.0,-46.0,144.4,9594.0,717389.0,0.0,0.0,9850.0,2.989759e+06,0.0,0.0
1690670065.1213026,8422.0,3005.0,3333.0,78.71287128712872,99.7,13.762251737859618,64.0,-46.0,144.4,9594.0,717389.0,0.0,0.0,9850.0,2.989759e+06,0.0,0.0
1690670066.1495712,8422.0,3005.0,3333.0,78.71287128712872,99.7,13.762251737859618,64.0,-46.0,144.4,9594.0,717389.0,0.0,0.0,9850.0,2.989759e+06,0.0,0.0
1690670066.1495712,8422.0,3005.0,3333.0,78.71287128712872,99.7,13.762251737859618,64.0,-46.0,144.4,9594.0,717389.0,0.0,0.0,9850.0,2.989759e+06,0.0,0.0
1690670066.1495712,8422.0,3005.0,3333.0,78.71287128712872,99.7,13.762251737859618,64.0,-46.0,144.4,9594.0,717389.0,0.0,0.0,9850.0,2.989759e+06,0.0,0.0
1690670067.1695051,8601.0,2933.0,3476.0,79.55112219451371,99.7,13.750721849827643,55.0,-55.0,144.4,9621.0,719277.0,0.0,0.0,9879.0,2.998947e+06,0.0,0.0
1690670067.1695051,8601.0,2933.0,3476.0,79.55112219451371,99.7,13.750721849827643,55.0,-55.0,144.4,9621.0,719277.0,0.0,0.0,9879.0,2.998947e+06,0.0,0.0
1690670068.1961977,8744.0,3010.0,3512.0,78.1637717121588,0.0,13.74845529064187,55.0,-55.0,144.4,9653.0,722415.0,0.0,0.0,9907.0,3.006446e+06,0.0,0.0
1690670068.1961977,8744.0,3010.0,3512.0,78.1637717121588,0.0,13.74845529064187,55.0,-55.0,144.4,9653.0,722415.0,0.0,0.0,9907.0,3.006446e+06,0.0,0.0
1690670069.215159,8744.0,3010.0,3512.0,78.1637717121588,0.0,13.74845529064187,55.0,-55.0,144.4,9653.0,722415.0,0.0,0.0,9907.0,3.006446e+06,0.0,0.0
1690670069.215159,8744.0,3010.0,3512.0,78.1637717121588,0.0,13.74845529064187,55.0,-55.0,144.4,9653.0,722415.0,0.0,0.0,9907.0,3.006446e+06,0.0,0.0
1690670070.2358272,5246.0,3491.0,152.0,76.0,0.0,13.635422969507879,60.0,-50.0,144.4,9673.0,724566.0,0.0,0.0,9928.0,3.013811e+06,0.0,0.0
1690670070.2358272,5246.0,3491.0,152.0,76.0,0.0,13.635422969507879,60.0,-50.0,144.4,9673.0,724566.0,0.0,0.0,9928.0,3.013811e+06,0.0,0.0
1690670071.2556927,5234.0,3509.0,152.0,75.93052109181141,0.0,13.633156410322108,60.0,-50.0,144.4,9701.0,727271.0,0.0,0.0,9956.0,3.021147e+06,0.0,0.0
1690670071.2556927,5234.0,3509.0,152.0,75.93052109181141,0.0,13.633156410322108,60.0,-50.0,144.4,9701.0,727271.0,0.0,0.0,9956.0,3.021147e+06,0.0,0.0
1690670072.2780678,5234.0,3509.0,152.0,75.93052109181141,0.0,13.633156410322108,60.0,-50.0,144.4,9701.0,727271.0,0.0,0.0,9956.0,3.021147e+06,0.0,0.0
1690670072.2780678,5234.0,3509.0,152.0,75.93052109181141,0.0,13.633156410322108,60.0,-50.0,144.4,9701.0,727271.0,0.0,0.0,9956.0,3.021147e+06,0.0,0.0
1690670073.2987168,5216.0,3503.0,152.0,76.0,0.0,13.627046555125677,63.0,-47.0,144.4,9732.0,729329.0,0.0,0.0,9988.0,3.030739e+06,0.0,0.0
1690670073.2987168,5216.0,3503.0,152.0,76.0,0.0,13.627046555125677,63.0,-47.0,144.4,9732.0,729329.0,0.0,0.0,9988.0,3.030739e+06,0.0,0.0
1690670074.320907,5213.0,3521.0,153.0,76.3681592039801,0.0,13.633550594528328,57.0,-53.0,144.4,9763.0,732361.0,0.0,0.0,10016.0,3.03827e+06,0.0,0.0
1690670074.320907,5213.0,3521.0,153.0,76.3681592039801,0.0,13.633550594528328,57.0,-53.0,144.4,9763.0,732361.0,0.0,0.0,10016.0,3.03827e+06,0.0,0.0
1690670075.3387566,5213.0,3521.0,153.0,76.3681592039801,0.0,13.633550594528328,57.0,-53.0,144.4,9763.0,732361.0,0.0,0.0,10016.0,3.03827e+06,0.0,0.0
1690670075.3387566,5213.0,3521.0,153.0,76.3681592039801,0.0,13.633550594528328,57.0,-53.0,144.4,9763.0,732361.0,0.0,0.0,10016.0,3.03827e+06,0.0,0.0
1690670076.3597238,5230.0,3531.0,188.0,75.81047381546135,0.0,13.630495666930113,57.0,-53.0,144.4,9782.0,733651.0,0.0,0.0,10035.0,3.046384e+06,0.0,0.0
1690670076.3597238,5230.0,3531.0,188.0,75.81047381546135,0.0,13.630495666930113,57.0,-53.0,144.4,9782.0,733651.0,0.0,0.0,10035.0,3.046384e+06,0.0,0.0
1690670077.3794587,5230.0,3531.0,188.0,75.81047381546135,0.0,13.630495666930113,57.0,-53.0,144.4,9782.0,733651.0,0.0,0.0,10035.0,3.046384e+06,0.0,0.0
1690670077.3794587,5230.0,3531.0,188.0,75.81047381546135,0.0,13.630495666930113,57.0,-53.0,144.4,9782.0,733651.0,0.0,0.0,10035.0,3.046384e+06,0.0,0.0
1690670078.3978565,5213.0,3519.0,150.0,76.3681592039801,0.0,13.63394477873455,59.0,-51.0,144.4,9796.0,734641.0,0.0,0.0,10052.0,3.051794e+06,0.0,0.0
1690670078.3978565,5213.0,3519.0,150.0,76.3681592039801,0.0,13.63394477873455,59.0,-51.0,144.4,9796.0,734641.0,0.0,0.0,10052.0,3.051794e+06,0.0,0.0
1690670079.4162943,5193.0,3537.0,150.0,76.05985037406484,0.0,13.636999706332768,60.0,-50.0,144.4,9839.0,738415.0,0.0,0.0,10089.0,3.061031e+06,0.0,0.0
1690670079.4162943,5193.0,3537.0,150.0,76.05985037406484,0.0,13.636999706332768,60.0,-50.0,144.4,9839.0,738415.0,0.0,0.0,10089.0,3.061031e+06,0.0,0.0
1690670080.4481182,5193.0,3537.0,150.0,76.05985037406484,0.0,13.636999706332768,60.0,-50.0,144.4,9839.0,738415.0,0.0,0.0,10089.0,3.061031e+06,0.0,0.0
1690670080.4481182,5193.0,3537.0,150.0,76.05985037406484,0.0,13.636999706332768,60.0,-50.0,144.4,9839.0,738415.0,0.0,0.0,10089.0,3.061031e+06,0.0,0.0
1690670081.4684985,5196.0,3471.0,152.0,76.11940298507463,0.0,13.630495666930113,60.0,-50.0,144.4,9868.0,741182.0,0.0,0.0,10116.0,3.068276e+06,0.0,0.0
1690670081.4684985,5196.0,3471.0,152.0,76.11940298507463,0.0,13.630495666930113,60.0,-50.0,144.4,9868.0,741182.0,0.0,0.0,10116.0,3.068276e+06,0.0,0.0
1690670082.4953792,5184.0,3488.0,153.0,76.61691542288558,0.0,13.621527976238577,63.0,-47.0,144.4,9883.0,742172.0,0.0,0.0,10132.0,3.076224e+06,0.0,0.0
1690670082.4953792,5184.0,3488.0,153.0,76.61691542288558,0.0,13.621527976238577,63.0,-47.0,144.4,9883.0,742172.0,0.0,0.0,10132.0,3.076224e+06,0.0,0.0
1690670083.5143614,5184.0,3488.0,153.0,76.61691542288558,0.0,13.621527976238577,63.0,-47.0,144.4,9883.0,742172.0,0.0,0.0,10132.0,3.076224e+06,0.0,0.0
1690670083.5143614,5184.0,3488.0,153.0,76.61691542288558,0.0,13.621527976238577,63.0,-47.0,144.4,9883.0,742172.0,0.0,0.0,10132.0,3.076224e+06,0.0,0.0
1690670084.5371797,5192.0,3494.0,153.0,76.05985037406484,0.0,13.627243647228788,65.0,-45.0,144.4,9927.0,746296.0,0.0,0.0,10179.0,3.085791e+06,0.0,0.0
1690670084.5371797,5192.0,3494.0,153.0,76.05985037406484,0.0,13.627243647228788,65.0,-45.0,144.4,9927.0,746296.0,0.0,0.0,10179.0,3.085791e+06,0.0,0.0
1690670085.5706408,5201.0,3500.0,154.0,75.81047381546135,5.3,13.636408430023433,62.0,-48.0,144.4,9947.0,747640.0,0.0,0.0,10199.0,3.093463e+06,0.0,0.0
1690670085.5706408,5201.0,3500.0,154.0,75.81047381546135,5.3,13.636408430023433,62.0,-48.0,144.4,9947.0,747640.0,0.0,0.0,10199.0,3.093463e+06,0.0,0.0
1690670086.5919802,5201.0,3500.0,154.0,75.81047381546135,5.3,13.636408430023433,62.0,-48.0,144.4,9947.0,747640.0,0.0,0.0,10199.0,3.093463e+06,0.0,0.0
1690670086.5919802,5201.0,3500.0,154.0,75.81047381546135,5.3,13.636408430023433,62.0,-48.0,144.4,9947.0,747640.0,0.0,0.0,10199.0,3.093463e+06,0.0,0.0
1690670087.6132102,5162.0,3423.0,154.0,76.23762376237624,0.0,13.632959318218996,65.0,-45.0,144.4,9960.0,748510.0,0.0,0.0,10214.0,3.098725e+06,0.0,0.0
1690670087.6132102,5162.0,3423.0,154.0,76.23762376237624,0.0,13.632959318218996,65.0,-45.0,144.4,9960.0,748510.0,0.0,0.0,10214.0,3.098725e+06,0.0,0.0
1690670088.6470654,5132.0,3467.0,154.0,76.42679900744417,0.0,13.631284035342556,64.0,-46.0,144.4,10014.0,753076.0,0.0,0.0,10263.0,3.111142e+06,0.0,0.0
1690670088.6470654,5132.0,3467.0,154.0,76.42679900744417,0.0,13.631284035342556,64.0,-46.0,144.4,10014.0,753076.0,0.0,0.0,10263.0,3.111142e+06,0.0,0.0
1690670089.6649978,5132.0,3467.0,154.0,76.42679900744417,0.0,13.631284035342556,64.0,-46.0,144.4,10014.0,753076.0,0.0,0.0,10263.0,3.111142e+06,0.0,0.0
1690670089.6649978,5132.0,3467.0,154.0,76.42679900744417,0.0,13.631284035342556,64.0,-46.0,144.4,10014.0,753076.0,0.0,0.0,10263.0,3.111142e+06,0.0,0.0
1690670090.6859803,5192.0,3532.0,153.0,75.99009900990099,0.0,13.62822910774434,65.0,-45.0,144.4,10028.0,754000.0,0.0,0.0,10277.0,3.116058e+06,0.0,0.0
1690670090.6859803,5192.0,3532.0,153.0,75.99009900990099,0.0,13.62822910774434,65.0,-45.0,144.4,10028.0,754000.0,0.0,0.0,10277.0,3.116058e+06,0.0,0.0
1690670091.7176359,5171.0,3473.0,154.0,76.1786600496278,0.0,13.634338962940774,61.0,-49.0,144.4,10045.0,755122.0,0.0,0.0,10294.0,3.122916e+06,0.0,0.0
1690670091.7176359,5171.0,3473.0,154.0,76.1786600496278,0.0,13.634338962940774,61.0,-49.0,144.4,10045.0,755122.0,0.0,0.0,10294.0,3.122916e+06,0.0,0.0
1690670092.7352722,5171.0,3473.0,154.0,76.1786600496278,0.0,13.634338962940774,61.0,-49.0,144.4,10045.0,755122.0,0.0,0.0,10294.0,3.122916e+06,0.0,0.0
1690670092.7352722,5171.0,3473.0,154.0,76.1786600496278,0.0,13.634338962940774,61.0,-49.0,144.4,10045.0,755122.0,0.0,0.0,10294.0,3.122916e+06,0.0,0.0
1690670092.7352722,5171.0,3473.0,154.0,76.1786600496278,0.0,13.634338962940774,61.0,-49.0,144.4,10045.0,755122.0,0.0,0.0,10294.0,3.122916e+06,0.0,0.0
1690670093.7543406,5124.0,3423.0,154.0,76.1786600496278,0.0,13.631284035342556,56.0,-54.0,144.4,10070.0,758236.0,0.0,0.0,10324.0,3.132839e+06,0.0,0.0
1690670093.7543406,5124.0,3423.0,154.0,76.1786600496278,0.0,13.631284035342556,56.0,-54.0,144.4,10070.0,758236.0,0.0,0.0,10324.0,3.132839e+06,0.0,0.0
1690670094.7881355,5162.0,3500.0,154.0,76.1786600496278,0.0,13.676910857212684,57.0,-53.0,144.4,10092.0,759238.0,0.0,0.0,10341.0,3.137921e+06,0.0,0.0
1690670094.7881355,5162.0,3500.0,154.0,76.1786600496278,0.0,13.676910857212684,57.0,-53.0,144.4,10092.0,759238.0,0.0,0.0,10341.0,3.137921e+06,0.0,0.0
1690670095.8095427,5162.0,3500.0,154.0,76.1786600496278,0.0,13.676910857212684,57.0,-53.0,144.4,10092.0,759238.0,0.0,0.0,10341.0,3.137921e+06,0.0,0.0
1690670095.8095427,5162.0,3500.0,154.0,76.1786600496278,0.0,13.676910857212684,57.0,-53.0,144.4,10092.0,759238.0,0.0,0.0,10341.0,3.137921e+06,0.0,0.0
1690670096.8312662,5201.0,3461.0,154.0,75.93984962406014,0.0,13.645474666766527,60.0,-50.0,144.4,10104.0,760054.0,0.0,0.0,10362.0,3.144243e+06,0.0,0.0
1690670096.8312662,5201.0,3461.0,154.0,75.93984962406014,0.0,13.645474666766527,60.0,-50.0,144.4,10104.0,760054.0,0.0,0.0,10362.0,3.144243e+06,0.0,0.0
1690670097.8605874,5171.0,3506.0,154.0,76.11940298507463,0.0,13.655033633767397,52.0,-58.0,144.4,10135.0,762112.0,0.0,0.0,10385.0,3.152405e+06,0.0,0.0
1690670097.8605874,5171.0,3506.0,154.0,76.11940298507463,0.0,13.655033633767397,52.0,-58.0,144.4,10135.0,762112.0,0.0,0.0,10385.0,3.152405e+06,0.0,0.0
1690670098.878519,5171.0,3506.0,154.0,76.11940298507463,0.0,13.655033633767397,52.0,-58.0,144.4,10135.0,762112.0,0.0,0.0,10385.0,3.152405e+06,0.0,0.0
1690670098.878519,5171.0,3506.0,154.0,76.11940298507463,0.0,13.655033633767397,52.0,-58.0,144.4,10135.0,762112.0,0.0,0.0,10385.0,3.152405e+06,0.0,0.0
1690670099.8964233,5162.0,3461.0,154.0,75.93052109181141,0.0,13.65158452196296,58.0,-52.0,144.4,10177.0,765898.0,0.0,0.0,10421.0,3.162684e+06,0.0,0.0
1690670099.8964233,5162.0,3461.0,154.0,75.93052109181141,0.0,13.65158452196296,58.0,-52.0,144.4,10177.0,765898.0,0.0,0.0,10421.0,3.162684e+06,0.0,0.0
1690670100.9353297,5171.0,3506.0,154.0,76.48514851485149,0.0,13.648529594364742,57.0,-53.0,144.4,10189.0,766726.0,0.0,0.0,10433.0,3.16734e+06,0.0,0.0
1690670100.9353297,5171.0,3506.0,154.0,76.48514851485149,0.0,13.648529594364742,57.0,-53.0,144.4,10189.0,766726.0,0.0,0.0,10433.0,3.16734e+06,0.0,0.0
1690670101.9561894,5171.0,3506.0,154.0,76.48514851485149,0.0,13.648529594364742,57.0,-53.0,144.4,10189.0,766726.0,0.0,0.0,10433.0,3.16734e+06,0.0,0.0
1690670101.9561894,5171.0,3506.0,154.0,76.48514851485149,0.0,13.648529594364742,57.0,-53.0,144.4,10189.0,766726.0,0.0,0.0,10433.0,3.16734e+06,0.0,0.0
1690670102.9800336,5171.0,3467.0,154.0,76.11940298507463,0.0,13.64241973916831,57.0,-53.0,144.4,10213.0,768310.0,0.0,0.0,10457.0,3.176092e+06,0.0,0.0
1690670102.9800336,5171.0,3467.0,154.0,76.11940298507463,0.0,13.64241973916831,57.0,-53.0,144.4,10213.0,768310.0,0.0,0.0,10457.0,3.176092e+06,0.0,0.0
1690670104.0103438,5149.0,3479.0,154.0,76.3681592039801,0.0,13.64241973916831,59.0,-51.0,144.4,10253.0,771952.0,0.0,0.0,10491.0,3.184227e+06,0.0,0.0
1690670104.0103438,5149.0,3479.0,154.0,76.3681592039801,0.0,13.64241973916831,59.0,-51.0,144.4,10253.0,771952.0,0.0,0.0,10491.0,3.184227e+06,0.0,0.0
1690670105.0279155,5149.0,3479.0,154.0,76.3681592039801,0.0,13.64241973916831,59.0,-51.0,144.4,10253.0,771952.0,0.0,0.0,10491.0,3.184227e+06,0.0,0.0
1690670105.0279155,5149.0,3479.0,154.0,76.3681592039801,0.0,13.64241973916831,59.0,-51.0,144.4,10253.0,771952.0,0.0,0.0,10491.0,3.184227e+06,0.0,0.0
1690670106.048286,5141.0,3473.0,154.0,76.05985037406484,0.0,13.676023942748685,57.0,-53.0,144.4,10269.0,773008.0,0.0,0.0,10508.0,3.191049e+06,0.0,0.0
1690670106.048286,5141.0,3473.0,154.0,76.05985037406484,0.0,13.676023942748685,57.0,-53.0,144.4,10269.0,773008.0,0.0,0.0,10508.0,3.191049e+06,0.0,0.0
1690670107.0714235,5188.0,3517.0,154.0,76.11940298507463,0.0,13.655033633767397,59.0,-51.0,144.4,10283.0,773932.0,0.0,0.0,10522.0,3.195965e+06,0.0,0.0
1690670107.0714235,5188.0,3517.0,154.0,76.11940298507463,0.0,13.655033633767397,59.0,-51.0,144.4,10283.0,773932.0,0.0,0.0,10522.0,3.195965e+06,0.0,0.0
1690670108.0926216,5188.0,3517.0,154.0,76.11940298507463,0.0,13.655033633767397,59.0,-51.0,144.4,10283.0,773932.0,0.0,0.0,10522.0,3.195965e+06,0.0,0.0
1690670108.0926216,5188.0,3517.0,154.0,76.11940298507463,0.0,13.655033633767397,59.0,-51.0,144.4,10283.0,773932.0,0.0,0.0,10522.0,3.195965e+06,0.0,0.0
1690670109.1097496,5149.0,3440.0,154.0,76.05985037406484,1.1,13.654245265354954,60.0,-50.0,144.4,10327.0,777838.0,0.0,0.0,10561.0,3.20745e+06,0.0,0.0
1690670109.1097496,5149.0,3440.0,154.0,76.05985037406484,1.1,13.654245265354954,60.0,-50.0,144.4,10327.0,777838.0,0.0,0.0,10561.0,3.20745e+06,0.0,0.0
1690670110.1392834,5179.0,3511.0,154.0,76.11940298507463,0.0,13.654639449561174,60.0,-50.0,144.4,10341.0,778774.0,0.0,0.0,10575.0,3.212972e+06,0.0,0.0
1690670110.1392834,5179.0,3511.0,154.0,76.11940298507463,0.0,13.654639449561174,60.0,-50.0,144.4,10341.0,778774.0,0.0,0.0,10575.0,3.212972e+06,0.0,0.0
1690670111.1569538,5179.0,3511.0,154.0,76.11940298507463,0.0,13.654639449561174,60.0,-50.0,144.4,10341.0,778774.0,0.0,0.0,10575.0,3.212972e+06,0.0,0.0
1690670111.1569538,5179.0,3511.0,154.0,76.11940298507463,0.0,13.654639449561174,60.0,-50.0,144.4,10341.0,778774.0,0.0,0.0,10575.0,3.212972e+06,0.0,0.0
1690670112.178278,5201.0,3428.0,192.0,76.3681592039801,0.0,13.646164489127413,60.0,-50.0,144.4,10359.0,779974.0,0.0,0.0,10595.0,3.220306e+06,0.0,0.0
1690670112.178278,5201.0,3428.0,192.0,76.3681592039801,0.0,13.646164489127413,60.0,-50.0,144.4,10359.0,779974.0,0.0,0.0,10595.0,3.220306e+06,0.0,0.0
1690670113.2178314,5171.0,3506.0,154.0,76.1786600496278,0.0,13.655033633767397,60.0,-50.0,144.4,10404.0,784164.0,0.0,0.0,10641.0,3.229787e+06,0.0,0.0
1690670113.2178314,5171.0,3506.0,154.0,76.1786600496278,0.0,13.655033633767397,60.0,-50.0,144.4,10404.0,784164.0,0.0,0.0,10641.0,3.229787e+06,0.0,0.0
1690670114.239597,5171.0,3506.0,154.0,76.1786600496278,0.0,13.655033633767397,60.0,-50.0,144.4,10404.0,784164.0,0.0,0.0,10641.0,3.229787e+06,0.0,0.0
1690670114.239597,5171.0,3506.0,154.0,76.1786600496278,0.0,13.655033633767397,60.0,-50.0,144.4,10404.0,784164.0,0.0,0.0,10641.0,3.229787e+06,0.0,0.0
1690670115.2605364,5141.0,3479.0,154.0,76.05985037406484,0.0,13.64241973916831,60.0,-50.0,144.4,10421.0,785286.0,0.0,0.0,10658.0,3.236665e+06,0.0,0.0
1690670115.2605364,5141.0,3479.0,154.0,76.05985037406484,0.0,13.64241973916831,60.0,-50.0,144.4,10421.0,785286.0,0.0,0.0,10658.0,3.236665e+06,0.0,0.0
1690670116.2934852,5179.0,3511.0,154.0,76.05985037406484,0.0,13.642025554962089,61.0,-49.0,144.4,10435.0,786210.0,0.0,0.0,10672.0,3.241581e+06,0.0,0.0
1690670116.2934852,5179.0,3511.0,154.0,76.05985037406484,0.0,13.642025554962089,61.0,-49.0,144.4,10435.0,786210.0,0.0,0.0,10672.0,3.241581e+06,0.0,0.0
1690670117.3144336,5179.0,3511.0,154.0,76.05985037406484,0.0,13.642025554962089,61.0,-49.0,144.4,10435.0,786210.0,0.0,0.0,10672.0,3.241581e+06,0.0,0.0
1690670117.3144336,5179.0,3511.0,154.0,76.05985037406484,0.0,13.642025554962089,61.0,-49.0,144.4,10435.0,786210.0,0.0,0.0,10672.0,3.241581e+06,0.0,0.0
1690670117.3144336,5179.0,3511.0,154.0,76.05985037406484,0.0,13.642025554962089,61.0,-49.0,144.4,10435.0,786210.0,0.0,0.0,10672.0,3.241581e+06,0.0,0.0
1690670118.3356166,5141.0,3473.0,154.0,76.05985037406484,0.0,13.639758995776315,61.0,-49.0,144.4,10481.0,790260.0,0.0,0.0,10717.0,3.25389e+06,0.0,0.0
1690670118.3356166,5141.0,3473.0,154.0,76.05985037406484,0.0,13.639758995776315,61.0,-49.0,144.4,10481.0,790260.0,0.0,0.0,10717.0,3.25389e+06,0.0,0.0
1690670119.3630536,5179.0,3511.0,154.0,76.1786600496278,1.1,13.645080482560305,61.0,-49.0,144.4,10493.0,791052.0,0.0,0.0,10731.0,3.258842e+06,0.0,0.0
1690670119.3630536,5179.0,3511.0,154.0,76.1786600496278,1.1,13.645080482560305,61.0,-49.0,144.4,10493.0,791052.0,0.0,0.0,10731.0,3.258842e+06,0.0,0.0
1690670120.3854592,5179.0,3511.0,154.0,76.1786600496278,1.1,13.645080482560305,61.0,-49.0,144.4,10493.0,791052.0,0.0,0.0,10731.0,3.258842e+06,0.0,0.0
1690670120.3854592,5179.0,3511.0,154.0,76.1786600496278,1.1,13.645080482560305,61.0,-49.0,144.4,10493.0,791052.0,0.0,0.0,10731.0,3.258842e+06,0.0,0.0
1690670121.4058938,5149.0,3479.0,154.0,76.23762376237624,0.0,13.64241973916831,61.0,-49.0,144.4,10519.0,792792.0,0.0,0.0,10757.0,3.268178e+06,0.0,0.0
1690670121.4058938,5149.0,3479.0,154.0,76.23762376237624,0.0,13.64241973916831,61.0,-49.0,144.4,10519.0,792792.0,0.0,0.0,10757.0,3.268178e+06,0.0,0.0
1690670122.4392369,5188.0,3479.0,193.0,76.23762376237624,0.0,13.64241973916831,61.0,-49.0,144.4,10537.0,793992.0,0.0,0.0,10775.0,3.27373e+06,0.0,0.0
1690670122.4392369,5188.0,3479.0,193.0,76.23762376237624,0.0,13.64241973916831,61.0,-49.0,144.4,10537.0,793992.0,0.0,0.0,10775.0,3.27373e+06,0.0,0.0
1690670123.4602733,5188.0,3479.0,193.0,76.23762376237624,0.0,13.64241973916831,61.0,-49.0,144.4,10537.0,793992.0,0.0,0.0,10775.0,3.27373e+06,0.0,0.0
1690670123.4602733,5188.0,3479.0,193.0,76.23762376237624,0.0,13.64241973916831,61.0,-49.0,144.4,10537.0,793992.0,0.0,0.0,10775.0,3.27373e+06,0.0,0.0
1690670124.4810557,5119.0,3484.0,154.0,76.23762376237624,0.0,13.64241973916831,60.0,-50.0,144.4,10587.0,798294.0,0.0,0.0,10822.0,3.285931e+06,0.0,0.0
1690670124.4810557,5119.0,3484.0,154.0,76.23762376237624,0.0,13.64241973916831,60.0,-50.0,144.4,10587.0,798294.0,0.0,0.0,10822.0,3.285931e+06,0.0,0.0
1690670125.5004768,5149.0,3479.0,154.0,75.93052109181141,0.0,13.648923778570964,60.0,-50.0,144.4,10600.0,799152.0,0.0,0.0,10836.0,3.290847e+06,0.0,0.0
1690670125.5004768,5149.0,3479.0,154.0,75.93052109181141,0.0,13.648923778570964,60.0,-50.0,144.4,10600.0,799152.0,0.0,0.0,10836.0,3.290847e+06,0.0,0.0
1690670126.5180528,5149.0,3479.0,154.0,75.93052109181141,0.0,13.648923778570964,60.0,-50.0,144.4,10600.0,799152.0,0.0,0.0,10836.0,3.290847e+06,0.0,0.0
1690670126.5180528,5149.0,3479.0,154.0,75.93052109181141,0.0,13.648923778570964,60.0,-50.0,144.4,10600.0,799152.0,0.0,0.0,10836.0,3.290847e+06,0.0,0.0
1690670127.539079,5149.0,3479.0,154.0,76.05985037406484,0.0,13.645474666766527,61.0,-49.0,144.4,10617.0,800310.0,0.0,0.0,10853.0,3.297713e+06,0.0,0.0
1690670127.539079,5149.0,3479.0,154.0,76.05985037406484,0.0,13.645474666766527,61.0,-49.0,144.4,10617.0,800310.0,0.0,0.0,10853.0,3.297713e+06,0.0,0.0
1690670128.556919,5111.0,3440.0,154.0,76.05985037406484,0.0,13.638970627363872,60.0,-50.0,144.4,10653.0,803688.0,0.0,0.0,10886.0,3.30589e+06,0.0,0.0
1690670128.556919,5111.0,3440.0,154.0,76.05985037406484,0.0,13.638970627363872,60.0,-50.0,144.4,10653.0,803688.0,0.0,0.0,10886.0,3.30589e+06,0.0,0.0
1690670129.5746727,5111.0,3440.0,154.0,76.05985037406484,0.0,13.638970627363872,60.0,-50.0,144.4,10653.0,803688.0,0.0,0.0,10886.0,3.30589e+06,0.0,0.0
1690670129.5746727,5111.0,3440.0,154.0,76.05985037406484,0.0,13.638970627363872,60.0,-50.0,144.4,10653.0,803688.0,0.0,0.0,10886.0,3.30589e+06,0.0,0.0
1690670130.592655,5179.0,3511.0,154.0,76.1786600496278,3.4,13.648529594364742,59.0,-51.0,144.4,10675.0,805152.0,0.0,0.0,10908.0,3.314794e+06,0.0,0.0
1690670130.592655,5179.0,3511.0,154.0,76.1786600496278,3.4,13.648529594364742,59.0,-51.0,144.4,10675.0,805152.0,0.0,0.0,10908.0,3.314794e+06,0.0,0.0
1690670131.6212497,5179.0,3511.0,154.0,76.1786600496278,3.4,13.648529594364742,59.0,-51.0,144.4,10675.0,805152.0,0.0,0.0,10908.0,3.314794e+06,0.0,0.0
1690670131.6212497,5179.0,3511.0,154.0,76.1786600496278,3.4,13.648529594364742,59.0,-51.0,144.4,10675.0,805152.0,0.0,0.0,10908.0,3.314794e+06,0.0,0.0
1690670132.641032,5111.0,3401.0,154.0,75.87064676616914,0.0,13.65345689694251,60.0,-50.0,144.4,10688.0,806010.0,0.0,0.0,10920.0,3.31945e+06,0.0,0.0
1690670132.641032,5111.0,3401.0,154.0,75.87064676616914,0.0,13.65345689694251,60.0,-50.0,144.4,10688.0,806010.0,0.0,0.0,10920.0,3.31945e+06,0.0,0.0
1690670133.659527,5111.0,3479.0,193.0,75.93052109181141,0.0,13.638970627363872,59.0,-51.0,144.4,10727.0,809586.0,0.0,0.0,10956.0,3.329389e+06,0.0,0.0
1690670133.659527,5111.0,3479.0,193.0,75.93052109181141,0.0,13.638970627363872,59.0,-51.0,144.4,10727.0,809586.0,0.0,0.0,10956.0,3.329389e+06,0.0,0.0
1690670134.6914065,5111.0,3479.0,193.0,75.93052109181141,0.0,13.638970627363872,59.0,-51.0,144.4,10727.0,809586.0,0.0,0.0,10956.0,3.329389e+06,0.0,0.0
1690670134.6914065,5111.0,3479.0,193.0,75.93052109181141,0.0,13.638970627363872,59.0,-51.0,144.4,10727.0,809586.0,0.0,0.0,10956.0,3.329389e+06,0.0,0.0
1690670135.7090487,5119.0,3484.0,155.0,76.92307692307692,0.0,13.650401969344294,58.0,-52.0,144.4,10735.0,810114.0,0.0,0.0,10965.0,3.333819e+06,0.0,0.0
