timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690258198.8855712,4290.0,2676.0,118.0,53.0,0.0,3.6996158674910373,44.0,-66.0,130.0,762958.0,7.1966931e+07,0.0,0.0,1.554847e+06,1.857981993e+09,0.0,0.0
1690258199.9144824,4290.0,2637.0,118.0,68.73449131513647,3.2,3.7689922877860056,44.0,-66.0,130.0,762997.0,7.1972384e+07,0.0,0.0,1.554906e+06,1.858016657e+09,0.0,0.0
1690258199.9144824,4290.0,2637.0,118.0,68.73449131513647,3.2,3.7689922877860056,44.0,-66.0,130.0,762997.0,7.1972384e+07,0.0,0.0,1.554906e+06,1.858016657e+09,0.0,0.0
1690258200.93668,4290.0,2637.0,118.0,68.73449131513647,3.2,3.7689922877860056,44.0,-66.0,130.0,762997.0,7.1972384e+07,0.0,0.0,1.554906e+06,1.858016657e+09,0.0,0.0
1690258200.93668,4290.0,2637.0,118.0,68.73449131513647,3.2,3.7689922877860056,44.0,-66.0,130.0,762997.0,7.1972384e+07,0.0,0.0,1.554906e+06,1.858016657e+09,0.0,0.0
1690258201.9541175,4982.0,3295.0,117.0,51.98019801980198,0.0,3.6910423610057217,44.0,-66.0,130.0,763051.0,7.197809e+07,0.0,0.0,1.554957e+06,1.858028999e+09,0.0,0.0
1690258201.9541175,4982.0,3295.0,117.0,51.98019801980198,0.0,3.6910423610057217,44.0,-66.0,130.0,763051.0,7.197809e+07,0.0,0.0,1.554957e+06,1.858028999e+09,0.0,0.0
1690258201.9541175,4982.0,3295.0,117.0,51.98019801980198,0.0,3.6910423610057217,44.0,-66.0,130.0,763051.0,7.197809e+07,0.0,0.0,1.554957e+06,1.858028999e+09,0.0,0.0
1690258202.9763365,4250.0,2632.0,118.0,52.60545905707197,0.0,3.699024591181705,44.0,-66.0,130.0,763124.0,7.1982847e+07,0.0,0.0,1.555117e+06,1.858247435e+09,0.0,0.0
1690258202.9763365,4250.0,2632.0,118.0,52.60545905707197,0.0,3.699024591181705,44.0,-66.0,130.0,763124.0,7.1982847e+07,0.0,0.0,1.555117e+06,1.858247435e+09,0.0,0.0
1690258203.9971395,4250.0,2632.0,118.0,52.60545905707197,0.0,3.699024591181705,44.0,-66.0,130.0,763124.0,7.1982847e+07,0.0,0.0,1.555117e+06,1.858247435e+09,0.0,0.0
1690258203.9971395,4250.0,2632.0,118.0,52.60545905707197,0.0,3.699024591181705,44.0,-66.0,130.0,763124.0,7.1982847e+07,0.0,0.0,1.555117e+06,1.858247435e+09,0.0,0.0
1690258205.01378,4368.0,2672.0,118.0,51.741293532338304,0.0,3.697842038563041,45.0,-65.0,130.0,763217.0,7.1991544e+07,0.0,0.0,1.555304e+06,1.858474209e+09,0.0,0.0
1690258205.01378,4368.0,2672.0,118.0,51.741293532338304,0.0,3.697842038563041,45.0,-65.0,130.0,763217.0,7.1991544e+07,0.0,0.0,1.555304e+06,1.858474209e+09,0.0,0.0
1690258206.0309389,4401.0,2711.0,117.0,52.60545905707197,0.0,3.711145755523013,46.0,-64.0,130.0,763282.0,7.1999132e+07,0.0,0.0,1.555462e+06,1.858690936e+09,0.0,0.0
1690258206.0309389,4401.0,2711.0,117.0,52.60545905707197,0.0,3.711145755523013,46.0,-64.0,130.0,763282.0,7.1999132e+07,0.0,0.0,1.555462e+06,1.858690936e+09,0.0,0.0
1690258207.0557785,4401.0,2711.0,117.0,52.60545905707197,0.0,3.711145755523013,46.0,-64.0,130.0,763282.0,7.1999132e+07,0.0,0.0,1.555462e+06,1.858690936e+09,0.0,0.0
1690258207.0557785,4401.0,2711.0,117.0,52.60545905707197,0.0,3.711145755523013,46.0,-64.0,130.0,763282.0,7.1999132e+07,0.0,0.0,1.555462e+06,1.858690936e+09,0.0,0.0
1690258208.0742815,4264.0,2676.0,118.0,52.736318407960205,0.0,3.7348953539478535,44.0,-66.0,130.0,763384.0,7.2007678e+07,0.0,0.0,1.555756e+06,1.859119268e+09,0.0,0.0
1690258208.0742815,4264.0,2676.0,118.0,52.736318407960205,0.0,3.7348953539478535,44.0,-66.0,130.0,763384.0,7.2007678e+07,0.0,0.0,1.555756e+06,1.859119268e+09,0.0,0.0
1690258209.0922403,4297.0,2637.0,118.0,52.97029702970298,0.0,3.740611024938064,45.0,-65.0,130.0,763491.0,7.2016764e+07,0.0,0.0,1.555944e+06,1.859349753e+09,0.0,0.0
1690258209.0922403,4297.0,2637.0,118.0,52.97029702970298,0.0,3.740611024938064,45.0,-65.0,130.0,763491.0,7.2016764e+07,0.0,0.0,1.555944e+06,1.859349753e+09,0.0,0.0
1690258210.1185071,4218.0,2597.0,118.0,52.86783042394014,0.0,3.7081893739763525,44.0,-66.0,130.0,763553.0,7.2022972e+07,0.0,0.0,1.556106e+06,1.85956947e+09,0.0,0.0
1690258210.1185071,4218.0,2597.0,118.0,52.86783042394014,0.0,3.7081893739763525,44.0,-66.0,130.0,763553.0,7.2022972e+07,0.0,0.0,1.556106e+06,1.85956947e+09,0.0,0.0
1690258211.1391234,4218.0,2597.0,118.0,52.86783042394014,0.0,3.7081893739763525,44.0,-66.0,130.0,763553.0,7.2022972e+07,0.0,0.0,1.556106e+06,1.85956947e+09,0.0,0.0
1690258211.1391234,4218.0,2597.0,118.0,52.86783042394014,0.0,3.7081893739763525,44.0,-66.0,130.0,763553.0,7.2022972e+07,0.0,0.0,1.556106e+06,1.85956947e+09,0.0,0.0
1690258212.155939,4250.0,2711.0,117.0,52.475247524752476,0.0,3.7153832357398935,45.0,-65.0,130.0,763674.0,7.203423e+07,0.0,0.0,1.556416e+06,1.860011059e+09,0.0,0.0
1690258212.155939,4250.0,2711.0,117.0,52.475247524752476,0.0,3.7153832357398935,45.0,-65.0,130.0,763674.0,7.203423e+07,0.0,0.0,1.556416e+06,1.860011059e+09,0.0,0.0
1690258213.1796534,4257.0,2597.0,118.0,53.11720698254364,0.0,3.7036562556048063,45.0,-65.0,130.0,763758.0,7.2041952e+07,0.0,0.0,1.556592e+06,1.860237593e+09,0.0,0.0
1690258213.1796534,4257.0,2597.0,118.0,53.11720698254364,0.0,3.7036562556048063,45.0,-65.0,130.0,763758.0,7.2041952e+07,0.0,0.0,1.556592e+06,1.860237593e+09,0.0,0.0
1690258214.1997795,4257.0,2597.0,118.0,53.11720698254364,0.0,3.7036562556048063,45.0,-65.0,130.0,763758.0,7.2041952e+07,0.0,0.0,1.556592e+06,1.860237593e+09,0.0,0.0
1690258214.1997795,4257.0,2597.0,118.0,53.11720698254364,0.0,3.7036562556048063,45.0,-65.0,130.0,763758.0,7.2041952e+07,0.0,0.0,1.556592e+06,1.860237593e+09,0.0,0.0
1690258215.2179098,4257.0,2641.0,118.0,55.08684863523573,0.0,3.7181425251834432,45.0,-65.0,130.0,763923.0,7.2056172e+07,0.0,0.0,1.55705e+06,1.860895042e+09,0.0,0.0
1690258215.2179098,4257.0,2641.0,118.0,55.08684863523573,0.0,3.7181425251834432,45.0,-65.0,130.0,763923.0,7.2056172e+07,0.0,0.0,1.55705e+06,1.860895042e+09,0.0,0.0
1690258216.2396913,4447.0,2829.0,117.0,53.349875930521094,0.0,3.714299229172785,45.0,-65.0,130.0,763990.0,7.2062408e+07,0.0,0.0,1.557212e+06,1.861115972e+09,0.0,0.0
1690258216.2396913,4447.0,2829.0,117.0,53.349875930521094,0.0,3.714299229172785,45.0,-65.0,130.0,763990.0,7.2062408e+07,0.0,0.0,1.557212e+06,1.861115972e+09,0.0,0.0
1690258217.2589166,4447.0,2829.0,117.0,53.349875930521094,0.0,3.714299229172785,45.0,-65.0,130.0,763990.0,7.2062408e+07,0.0,0.0,1.557212e+06,1.861115972e+09,0.0,0.0
1690258217.2589166,4447.0,2829.0,117.0,53.349875930521094,0.0,3.714299229172785,45.0,-65.0,130.0,763990.0,7.2062408e+07,0.0,0.0,1.557212e+06,1.861115972e+09,0.0,0.0
1690258218.2758963,4361.0,2750.0,117.0,52.22772277227723,0.0,3.7039518937594726,45.0,-65.0,130.0,764110.0,7.2073288e+07,0.0,0.0,1.557527e+06,1.861558089e+09,0.0,0.0
1690258218.2758963,4361.0,2750.0,117.0,52.22772277227723,0.0,3.7039518937594726,45.0,-65.0,130.0,764110.0,7.2073288e+07,0.0,0.0,1.557527e+06,1.861558089e+09,0.0,0.0
1690258219.2982903,4290.0,2672.0,117.0,52.60545905707197,0.0,3.714299229172785,45.0,-65.0,130.0,764255.0,7.2085918e+07,0.0,0.0,1.557858e+06,1.862015935e+09,0.0,0.0
1690258219.2982903,4290.0,2672.0,117.0,52.60545905707197,0.0,3.714299229172785,45.0,-65.0,130.0,764255.0,7.2085918e+07,0.0,0.0,1.557858e+06,1.862015935e+09,0.0,0.0
1690258220.3175087,4290.0,2672.0,117.0,52.60545905707197,0.0,3.714299229172785,45.0,-65.0,130.0,764255.0,7.2085918e+07,0.0,0.0,1.557858e+06,1.862015935e+09,0.0,0.0
1690258220.3175087,4290.0,2672.0,117.0,52.60545905707197,0.0,3.714299229172785,45.0,-65.0,130.0,764255.0,7.2085918e+07,0.0,0.0,1.557858e+06,1.862015935e+09,0.0,0.0
1690258221.3344162,4368.0,2672.0,118.0,52.48756218905473,0.0,3.7005027819550356,44.0,-66.0,130.0,764319.0,7.2092592e+07,0.0,0.0,1.558027e+06,1.862241221e+09,0.0,0.0
1690258221.3344162,4368.0,2672.0,118.0,52.48756218905473,0.0,3.7005027819550356,44.0,-66.0,130.0,764319.0,7.2092592e+07,0.0,0.0,1.558027e+06,1.862241221e+09,0.0,0.0
1690258222.3511276,4257.0,2601.0,118.0,51.87032418952619,0.0,3.7071053674092442,45.0,-65.0,130.0,764446.0,7.2104248e+07,0.0,0.0,1.558333e+06,1.862680362e+09,0.0,0.0
1690258222.3511276,4257.0,2601.0,118.0,51.87032418952619,0.0,3.7071053674092442,45.0,-65.0,130.0,764446.0,7.2104248e+07,0.0,0.0,1.558333e+06,1.862680362e+09,0.0,0.0
1690258223.3734224,4257.0,2601.0,118.0,51.87032418952619,0.0,3.7071053674092442,45.0,-65.0,130.0,764446.0,7.2104248e+07,0.0,0.0,1.558333e+06,1.862680362e+09,0.0,0.0
1690258223.3734224,4257.0,2601.0,118.0,51.87032418952619,0.0,3.7071053674092442,45.0,-65.0,130.0,764446.0,7.2104248e+07,0.0,0.0,1.558333e+06,1.862680362e+09,0.0,0.0
1690258224.3902097,4211.0,2593.0,118.0,51.86104218362283,0.0,3.70316352534703,45.0,-65.0,130.0,764543.0,7.2114432e+07,0.0,0.0,1.558521e+06,1.862912113e+09,0.0,0.0
1690258224.3902097,4211.0,2593.0,118.0,51.86104218362283,0.0,3.70316352534703,45.0,-65.0,130.0,764543.0,7.2114432e+07,0.0,0.0,1.558521e+06,1.862912113e+09,0.0,0.0
1690258225.407043,4257.0,2641.0,118.0,52.23880597014925,0.0,3.705035900326582,45.0,-65.0,130.0,764653.0,7.2122875e+07,0.0,0.0,1.558815e+06,1.863344991e+09,0.0,0.0
1690258225.407043,4257.0,2641.0,118.0,52.23880597014925,0.0,3.705035900326582,45.0,-65.0,130.0,764653.0,7.2122875e+07,0.0,0.0,1.558815e+06,1.863344991e+09,0.0,0.0
1690258226.4284968,4264.0,2601.0,118.0,51.741293532338304,0.0,3.7223800054003235,45.0,-65.0,130.0,764781.0,7.2134111e+07,0.0,0.0,1.559122e+06,1.863781761e+09,0.0,0.0
1690258226.4284968,4264.0,2601.0,118.0,51.741293532338304,0.0,3.7223800054003235,45.0,-65.0,130.0,764781.0,7.2134111e+07,0.0,0.0,1.559122e+06,1.863781761e+09,0.0,0.0
1690258227.4484687,4264.0,2601.0,118.0,51.741293532338304,0.0,3.7223800054003235,45.0,-65.0,130.0,764781.0,7.2134111e+07,0.0,0.0,1.559122e+06,1.863781761e+09,0.0,0.0
1690258227.4484687,4264.0,2601.0,118.0,51.741293532338304,0.0,3.7223800054003235,45.0,-65.0,130.0,764781.0,7.2134111e+07,0.0,0.0,1.559122e+06,1.863781761e+09,0.0,0.0
1690258228.46519,4401.0,2707.0,117.0,53.086419753086425,0.0,3.7142006831212293,45.0,-65.0,130.0,764881.0,7.2144831e+07,0.0,0.0,1.559311e+06,1.86402274e+09,0.0,0.0
1690258228.46519,4401.0,2707.0,117.0,53.086419753086425,0.0,3.7142006831212293,45.0,-65.0,130.0,764881.0,7.2144831e+07,0.0,0.0,1.559311e+06,1.86402274e+09,0.0,0.0
1690258229.4914653,4250.0,2632.0,118.0,51.11662531017369,0.0,3.7265189395656484,46.0,-64.0,130.0,765031.0,7.2157749e+07,0.0,0.0,1.559678e+06,1.864518505e+09,0.0,0.0
1690258229.4914653,4250.0,2632.0,118.0,51.11662531017369,0.0,3.7265189395656484,46.0,-64.0,130.0,765031.0,7.2157749e+07,0.0,0.0,1.559678e+06,1.864518505e+09,0.0,0.0
1690258230.5091872,4250.0,2632.0,118.0,51.11662531017369,0.0,3.7265189395656484,46.0,-64.0,130.0,765031.0,7.2157749e+07,0.0,0.0,1.559678e+06,1.864518505e+09,0.0,0.0
1690258230.5091872,4250.0,2632.0,118.0,51.11662531017369,0.0,3.7265189395656484,46.0,-64.0,130.0,765031.0,7.2157749e+07,0.0,0.0,1.559678e+06,1.864518505e+09,0.0,0.0
1690258231.526422,4361.0,2672.0,157.0,59.305210918114135,0.0,3.7979648269432786,45.0,-65.0,130.0,765122.0,7.2164747e+07,0.0,0.0,1.559928e+06,1.864885109e+09,0.0,0.0
1690258231.526422,4361.0,2672.0,157.0,59.305210918114135,0.0,3.7979648269432786,45.0,-65.0,130.0,765122.0,7.2164747e+07,0.0,0.0,1.559928e+06,1.864885109e+09,0.0,0.0
1690258231.526422,4361.0,2672.0,157.0,59.305210918114135,0.0,3.7979648269432786,45.0,-65.0,130.0,765122.0,7.2164747e+07,0.0,0.0,1.559928e+06,1.864885109e+09,0.0,0.0
1690258232.5504637,4990.0,3373.0,117.0,66.58354114713217,0.0,3.706316998996801,45.0,-65.0,130.0,765146.0,7.2168816e+07,0.0,0.0,1.559951e+06,1.864891872e+09,0.0,0.0
1690258232.5504637,4990.0,3373.0,117.0,66.58354114713217,0.0,3.706316998996801,45.0,-65.0,130.0,765146.0,7.2168816e+07,0.0,0.0,1.559951e+06,1.864891872e+09,0.0,0.0
1690258233.5709972,4990.0,3373.0,117.0,66.58354114713217,0.0,3.706316998996801,45.0,-65.0,130.0,765146.0,7.2168816e+07,0.0,0.0,1.559951e+06,1.864891872e+09,0.0,0.0
1690258233.5709972,4990.0,3373.0,117.0,66.58354114713217,0.0,3.706316998996801,45.0,-65.0,130.0,765146.0,7.2168816e+07,0.0,0.0,1.559951e+06,1.864891872e+09,0.0,0.0
1690258234.5879533,4447.0,2707.0,117.0,52.357320099255574,0.0,3.7015867885221447,46.0,-64.0,130.0,765202.0,7.2174235e+07,0.0,0.0,1.560003e+06,1.864906622e+09,0.0,0.0
1690258234.5879533,4447.0,2707.0,117.0,52.357320099255574,0.0,3.7015867885221447,46.0,-64.0,130.0,765202.0,7.2174235e+07,0.0,0.0,1.560003e+06,1.864906622e+09,0.0,0.0
1690258235.611449,4257.0,2597.0,118.0,52.475247524752476,0.0,3.6944914728101588,45.0,-65.0,130.0,765241.0,7.2180441e+07,0.0,0.0,1.560069e+06,1.864967131e+09,0.0,0.0
1690258235.611449,4257.0,2597.0,118.0,52.475247524752476,0.0,3.6944914728101588,45.0,-65.0,130.0,765241.0,7.2180441e+07,0.0,0.0,1.560069e+06,1.864967131e+09,0.0,0.0
1690258236.6328547,4257.0,2597.0,118.0,52.475247524752476,0.0,3.6944914728101588,45.0,-65.0,130.0,765241.0,7.2180441e+07,0.0,0.0,1.560069e+06,1.864967131e+09,0.0,0.0
1690258236.6328547,4257.0,2597.0,118.0,52.475247524752476,0.0,3.6944914728101588,45.0,-65.0,130.0,765241.0,7.2180441e+07,0.0,0.0,1.560069e+06,1.864967131e+09,0.0,0.0
1690258237.6509,4329.0,2672.0,118.0,52.5,0.0,3.717748340977222,45.0,-65.0,130.0,765279.0,7.2184439e+07,0.0,0.0,1.560117e+06,1.864994916e+09,0.0,0.0
1690258237.6509,4329.0,2672.0,118.0,52.5,0.0,3.717748340977222,45.0,-65.0,130.0,765279.0,7.2184439e+07,0.0,0.0,1.560117e+06,1.864994916e+09,0.0,0.0
1690258238.6786938,4297.0,2637.0,118.0,52.36907730673317,0.0,3.711047209471458,46.0,-64.0,130.0,765336.0,7.2192008e+07,0.0,0.0,1.560187e+06,1.865039785e+09,0.0,0.0
1690258238.6786938,4297.0,2637.0,118.0,52.36907730673317,0.0,3.711047209471458,46.0,-64.0,130.0,765336.0,7.2192008e+07,0.0,0.0,1.560187e+06,1.865039785e+09,0.0,0.0
1690258239.7063878,4297.0,2637.0,118.0,52.36907730673317,0.0,3.711047209471458,46.0,-64.0,130.0,765336.0,7.2192008e+07,0.0,0.0,1.560187e+06,1.865039785e+09,0.0,0.0
1690258239.7063878,4297.0,2637.0,118.0,52.36907730673317,0.0,3.711047209471458,46.0,-64.0,130.0,765336.0,7.2192008e+07,0.0,0.0,1.560187e+06,1.865039785e+09,0.0,0.0
1690258240.723545,4290.0,2672.0,118.0,53.101736972704714,1.1,3.721000360678549,45.0,-65.0,130.0,765356.0,7.2194309e+07,0.0,0.0,1.560218e+06,1.865063198e+09,0.0,0.0
1690258240.723545,4290.0,2672.0,118.0,53.101736972704714,1.1,3.721000360678549,45.0,-65.0,130.0,765356.0,7.2194309e+07,0.0,0.0,1.560218e+06,1.865063198e+09,0.0,0.0
1690258241.7405417,4329.0,2672.0,118.0,51.99004975124378,0.0,3.6999115056457033,44.0,-66.0,130.0,765405.0,7.2201241e+07,0.0,0.0,1.560298e+06,1.865127618e+09,0.0,0.0
1690258241.7405417,4329.0,2672.0,118.0,51.99004975124378,0.0,3.6999115056457033,44.0,-66.0,130.0,765405.0,7.2201241e+07,0.0,0.0,1.560298e+06,1.865127618e+09,0.0,0.0
1690258242.7596514,4297.0,2637.0,118.0,52.86783042394014,0.0,3.6888743478715043,45.0,-65.0,130.0,765426.0,7.2204113e+07,0.0,0.0,1.560327e+06,1.865150916e+09,0.0,0.0
1690258242.7596514,4297.0,2637.0,118.0,52.86783042394014,0.0,3.6888743478715043,45.0,-65.0,130.0,765426.0,7.2204113e+07,0.0,0.0,1.560327e+06,1.865150916e+09,0.0,0.0
1690258243.7772567,4297.0,2637.0,118.0,52.86783042394014,0.0,3.6888743478715043,45.0,-65.0,130.0,765426.0,7.2204113e+07,0.0,0.0,1.560327e+06,1.865150916e+09,0.0,0.0
1690258243.7772567,4297.0,2637.0,118.0,52.86783042394014,0.0,3.6888743478715043,45.0,-65.0,130.0,765426.0,7.2204113e+07,0.0,0.0,1.560327e+06,1.865150916e+09,0.0,0.0
1690258244.793931,4297.0,2785.0,118.0,52.357320099255574,0.0,3.7049373542750264,45.0,-65.0,130.0,765485.0,7.2211484e+07,0.0,0.0,1.5604e+06,1.865198831e+09,0.0,0.0
1690258244.793931,4297.0,2785.0,118.0,52.357320099255574,0.0,3.7049373542750264,45.0,-65.0,130.0,765485.0,7.2211484e+07,0.0,0.0,1.5604e+06,1.865198831e+09,0.0,0.0
1690258245.8168316,4336.0,2637.0,157.0,51.5,0.0,3.7006998740581465,46.0,-64.0,130.0,765519.0,7.2216221e+07,0.0,0.0,1.560462e+06,1.865258166e+09,0.0,0.0
1690258245.8168316,4336.0,2637.0,157.0,51.5,0.0,3.7006998740581465,46.0,-64.0,130.0,765519.0,7.2216221e+07,0.0,0.0,1.560462e+06,1.865258166e+09,0.0,0.0
1690258246.8364484,4336.0,2637.0,157.0,51.5,0.0,3.7006998740581465,46.0,-64.0,130.0,765519.0,7.2216221e+07,0.0,0.0,1.560462e+06,1.865258166e+09,0.0,0.0
1690258246.8364484,4336.0,2637.0,157.0,51.5,0.0,3.7006998740581465,46.0,-64.0,130.0,765519.0,7.2216221e+07,0.0,0.0,1.560462e+06,1.865258166e+09,0.0,0.0
1690258247.8535318,4257.0,2601.0,118.0,52.853598014888334,0.0,3.706514091099912,45.0,-65.0,130.0,765542.0,7.2218568e+07,0.0,0.0,1.560494e+06,1.865284202e+09,0.0,0.0
1690258247.8535318,4257.0,2601.0,118.0,52.853598014888334,0.0,3.706514091099912,45.0,-65.0,130.0,765542.0,7.2218568e+07,0.0,0.0,1.560494e+06,1.865284202e+09,0.0,0.0
1690258248.8749304,4257.0,2641.0,118.0,52.357320099255574,0.0,3.710948663419903,45.0,-65.0,130.0,765598.0,7.2224783e+07,0.0,0.0,1.560564e+06,1.865328892e+09,0.0,0.0
1690258248.8749304,4257.0,2641.0,118.0,52.357320099255574,0.0,3.710948663419903,45.0,-65.0,130.0,765598.0,7.2224783e+07,0.0,0.0,1.560564e+06,1.865328892e+09,0.0,0.0
1690258249.8965209,4257.0,2641.0,118.0,52.357320099255574,0.0,3.710948663419903,45.0,-65.0,130.0,765598.0,7.2224783e+07,0.0,0.0,1.560564e+06,1.865328892e+09,0.0,0.0
1690258249.8965209,4257.0,2641.0,118.0,52.357320099255574,0.0,3.710948663419903,45.0,-65.0,130.0,765598.0,7.2224783e+07,0.0,0.0,1.560564e+06,1.865328892e+09,0.0,0.0
1690258250.913532,4401.0,2711.0,117.0,52.59259259259259,0.0,3.70868210423413,46.0,-64.0,130.0,765629.0,7.2229218e+07,0.0,0.0,1.560614e+06,1.865374271e+09,0.0,0.0
1690258250.913532,4401.0,2711.0,117.0,52.59259259259259,0.0,3.70868210423413,46.0,-64.0,130.0,765629.0,7.2229218e+07,0.0,0.0,1.560614e+06,1.865374271e+09,0.0,0.0
1690258251.9370918,4329.0,2790.0,118.0,52.475247524752476,0.0,3.703754801656362,44.0,-66.0,130.0,765653.0,7.2232224e+07,0.0,0.0,1.560648e+06,1.865397411e+09,0.0,0.0
1690258251.9370918,4329.0,2790.0,118.0,52.475247524752476,0.0,3.703754801656362,44.0,-66.0,130.0,765653.0,7.2232224e+07,0.0,0.0,1.560648e+06,1.865397411e+09,0.0,0.0
1690258252.9546764,4329.0,2790.0,118.0,52.475247524752476,0.0,3.703754801656362,44.0,-66.0,130.0,765653.0,7.2232224e+07,0.0,0.0,1.560648e+06,1.865397411e+09,0.0,0.0
1690258252.9546764,4329.0,2790.0,118.0,52.475247524752476,0.0,3.703754801656362,44.0,-66.0,130.0,765653.0,7.2232224e+07,0.0,0.0,1.560648e+06,1.865397411e+09,0.0,0.0
1690258253.971311,4329.0,2676.0,118.0,51.3715710723192,0.0,3.7079922818732425,45.0,-65.0,130.0,765701.0,7.2239704e+07,0.0,0.0,1.560713e+06,1.865444358e+09,0.0,0.0
1690258253.971311,4329.0,2676.0,118.0,51.3715710723192,0.0,3.7079922818732425,45.0,-65.0,130.0,765701.0,7.2239704e+07,0.0,0.0,1.560713e+06,1.865444358e+09,0.0,0.0
1690258254.9881022,4257.0,2641.0,118.0,51.99004975124378,0.0,3.6999115056457033,46.0,-64.0,130.0,765722.0,7.2242252e+07,0.0,0.0,1.560744e+06,1.865467718e+09,0.0,0.0
1690258254.9881022,4257.0,2641.0,118.0,51.99004975124378,0.0,3.6999115056457033,46.0,-64.0,130.0,765722.0,7.2242252e+07,0.0,0.0,1.560744e+06,1.865467718e+09,0.0,0.0
1690258256.0132842,4257.0,2641.0,118.0,51.99004975124378,0.0,3.6999115056457033,46.0,-64.0,130.0,765722.0,7.2242252e+07,0.0,0.0,1.560744e+06,1.865467718e+09,0.0,0.0
1690258256.0132842,4257.0,2641.0,118.0,51.99004975124378,0.0,3.6999115056457033,46.0,-64.0,130.0,765722.0,7.2242252e+07,0.0,0.0,1.560744e+06,1.865467718e+09,0.0,0.0
1690258257.0296075,4257.0,2601.0,118.0,51.8796992481203,0.0,3.7079922818732425,44.0,-66.0,130.0,765754.0,7.2247668e+07,0.0,0.0,1.560794e+06,1.865510038e+09,0.0,0.0
1690258257.0296075,4257.0,2601.0,118.0,51.8796992481203,0.0,3.7079922818732425,44.0,-66.0,130.0,765754.0,7.2247668e+07,0.0,0.0,1.560794e+06,1.865510038e+09,0.0,0.0
1690258258.0461116,4257.0,2637.0,118.0,53.59801488833747,0.0,3.711145755523013,45.0,-65.0,130.0,765777.0,7.2250662e+07,0.0,0.0,1.560828e+06,1.865536436e+09,0.0,0.0
1690258258.0461116,4257.0,2637.0,118.0,53.59801488833747,0.0,3.711145755523013,45.0,-65.0,130.0,765777.0,7.2250662e+07,0.0,0.0,1.560828e+06,1.865536436e+09,0.0,0.0
1690258259.0680428,4290.0,2637.0,118.0,51.87032418952619,0.0,3.710258841059015,44.0,-66.0,130.0,765852.0,7.2260599e+07,0.0,0.0,1.560932e+06,1.86561812e+09,0.0,0.0
1690258259.0680428,4290.0,2637.0,118.0,51.87032418952619,0.0,3.710258841059015,44.0,-66.0,130.0,765852.0,7.2260599e+07,0.0,0.0,1.560932e+06,1.86561812e+09,0.0,0.0
1690258259.0680428,4290.0,2637.0,118.0,51.87032418952619,0.0,3.710258841059015,44.0,-66.0,130.0,765852.0,7.2260599e+07,0.0,0.0,1.560932e+06,1.86561812e+09,0.0,0.0
1690258260.0898829,4290.0,2637.0,118.0,51.87032418952619,0.0,3.710258841059015,44.0,-66.0,130.0,765852.0,7.2260599e+07,0.0,0.0,1.560932e+06,1.86561812e+09,0.0,0.0
1690258260.0898829,4290.0,2637.0,118.0,51.87032418952619,0.0,3.710258841059015,44.0,-66.0,130.0,765852.0,7.2260599e+07,0.0,0.0,1.560932e+06,1.86561812e+09,0.0,0.0
1690258261.1065378,4264.0,2641.0,118.0,51.99004975124378,0.0,3.7083864660794634,45.0,-65.0,130.0,765886.0,7.2264053e+07,0.0,0.0,1.560982e+06,1.865646278e+09,0.0,0.0
1690258261.1065378,4264.0,2641.0,118.0,51.99004975124378,0.0,3.7083864660794634,45.0,-65.0,130.0,765886.0,7.2264053e+07,0.0,0.0,1.560982e+06,1.865646278e+09,0.0,0.0
1690258262.1320987,4401.0,2746.0,117.0,52.23880597014925,0.0,3.702670795089253,45.0,-65.0,130.0,765917.0,7.2269997e+07,0.0,0.0,1.561034e+06,1.865688014e+09,0.0,0.0
1690258262.1320987,4401.0,2746.0,117.0,52.23880597014925,0.0,3.702670795089253,45.0,-65.0,130.0,765917.0,7.2269997e+07,0.0,0.0,1.561034e+06,1.865688014e+09,0.0,0.0
1690258263.153418,4401.0,2746.0,117.0,52.23880597014925,0.0,3.702670795089253,45.0,-65.0,130.0,765917.0,7.2269997e+07,0.0,0.0,1.561034e+06,1.865688014e+09,0.0,0.0
1690258263.153418,4401.0,2746.0,117.0,52.23880597014925,0.0,3.702670795089253,45.0,-65.0,130.0,765917.0,7.2269997e+07,0.0,0.0,1.561034e+06,1.865688014e+09,0.0,0.0
1690258264.1702838,4257.0,2641.0,118.0,64.17910447761194,1.1,3.7665286364971213,45.0,-65.0,130.0,766001.0,7.2278413e+07,0.0,0.0,1.561129e+06,1.865738607e+09,0.0,0.0
1690258264.1702838,4257.0,2641.0,118.0,64.17910447761194,1.1,3.7665286364971213,45.0,-65.0,130.0,766001.0,7.2278413e+07,0.0,0.0,1.561129e+06,1.865738607e+09,0.0,0.0
